"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0006914" "GO:0006914" "autophagy" "68/2008" "487/13317" 0.139630390143737 0.926024853358639 -0.70079925682014 0.776238729645375 0.999997210287987 0.999997210287987 "Arsb/Atg13/BC004004/Ccny/Chmp1a/Chmp6/Clec16a/Dele1/Depdc5/Dnajc16/Dnm1l/Efnb1/Ei24/Eif4g1/Epg5/Ercc4/Foxk1/Gnai3/Gsk3b/Herc1/Hmga1/Ikbkg/Il4/Kat5/Lgals8/Lzts1/Mfn2/Moap1/Mtdh/Mtmr9/Mtor/Mul1/Phf23/Pik3c3/Plaa/Plekhm1/Poldip2/Ptpn22/Rab39/Retreg2/Rptor/Rubcnl/Sec16a/Sec22b/Smurf1/Snapin/Snf8/Snx30/Srebf1/Stk38l/Tfeb/Tgtp1/Tigar/Tlr9/Traf6/Trim12a/Trim5/Trim68/Ubqln4/Ufm1/Usp10/Vps13d/Vps41/Vti1b/Washc1/Wnk1/Zmpste24/Znrf2" 68 "" "" "BP"
"GO:0061919" "GO:0061919" "process utilizing autophagic mechanism" "68/2008" "487/13317" 0.139630390143737 0.926024853358639 -0.70079925682014 0.776238729645375 0.999997210287987 0.999997210287987 "Arsb/Atg13/BC004004/Ccny/Chmp1a/Chmp6/Clec16a/Dele1/Depdc5/Dnajc16/Dnm1l/Efnb1/Ei24/Eif4g1/Epg5/Ercc4/Foxk1/Gnai3/Gsk3b/Herc1/Hmga1/Ikbkg/Il4/Kat5/Lgals8/Lzts1/Mfn2/Moap1/Mtdh/Mtmr9/Mtor/Mul1/Phf23/Pik3c3/Plaa/Plekhm1/Poldip2/Ptpn22/Rab39/Retreg2/Rptor/Rubcnl/Sec16a/Sec22b/Smurf1/Snapin/Snf8/Snx30/Srebf1/Stk38l/Tfeb/Tgtp1/Tigar/Tlr9/Traf6/Trim12a/Trim5/Trim68/Ubqln4/Ufm1/Usp10/Vps13d/Vps41/Vti1b/Washc1/Wnk1/Zmpste24/Znrf2" 68 "" "" "BP"
"GO:0008625" "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" "9/2008" "72/13317" 0.125 0.828996513944223 -0.613058440763532 0.777232345597042 0.999997210287987 0.999997210287987 "Casp8ap2/Cflar/Dele1/Fem1b/Gsk3b/Moap1/Rnf34/Tmc8/Tradd" 9 "" "" "BP"
"GO:0030968" "GO:0030968" "endoplasmic reticulum unfolded protein response" "9/2008" "72/13317" 0.125 0.828996513944223 -0.613058440763532 0.777232345597042 0.999997210287987 0.999997210287987 "Cops5/Creb3l1/Crebrf/Eif2ak4/Ermp1/Ficd/Os9/Parp16/Tmtc4" 9 "" "" "BP"
"GO:0001654" "GO:0001654" "eye development" "38/2008" "279/13317" 0.136200716845878 0.903279355695498 -0.687974655840745 0.777840002226534 0.999997210287987 0.999997210287987 "Agtpbp1/Apc/Arhgap35/B3glct/Bbs1/Bcar3/Casp2/Casp6/Dlg1/Dtnbp1/Frs2/Hdac1/Kdm2b/Kdm5b/Lrp6/Mfn2/Nf2/Nipbl/Pcnt/Poc5/Pou2f1/Ppp2r3a/Rcn1/Ring1/Rom1/Rrm1/Sall2/Scaper/Slc4a7/Smg9/Sp1/Spred2/Stau2/Tgfbr2/Tgif2/Tmem231/Ttll5/Xrn2" 38 "" "" "BP"
"GO:0060271" "GO:0060271" "cilium assembly" "37/2008" "272/13317" 0.136029411764706 0.902143265174596 -0.687083906708261 0.77786014407772 0.999997210287987 0.999997210287987 "Arhgap35/Atmin/Atxn10/B3glct/Bbs1/Bbs2/Bloc1s6/Cep131/Cep135/Cep164/Cep41/Cfap74/Drc1/Dtnbp1/Dync2h1/E2f4/Ehd1/Elmod3/Fbf1/Fbxw8/Gsk3b/Ift52/Klc3/Nudcd3/Odf2/Ofd1/Pcnt/Pla2g3/Ptpdc1/Rabep2/Spaca9/Tmem107/Tmem231/Tpgs1/Ttll5/Txndc15/Vangl2" 37 "" "" "BP"
"GO:0051402" "GO:0051402" "neuron apoptotic process" "40/2008" "293/13317" 0.136518771331058 0.905388684171165 -0.690019468734258 0.777912729531735 0.999997210287987 0.999997210287987 "Adnp/Adora2a/Aifm1/Casp2/Casp6/Cdc34/Cdc42/Cflar/Coro1a/Diablo/Egln1/Epg5/F2r/Fxn/Fyn/Gsk3b/Hspa4/Hyou1/Il6st/Kdm2b/Mag/Map2k7/Mef2c/Mtor/Myb/Nae1/Ndnf/Nmnat1/Pigt/Pla2g3/Prdx3/Ptk2b/Rad21/Rapsn/Snx6/Stxbp1/Tmtc4/Xrcc4/Zfp110/Zfp212" 40 "" "" "BP"
"GO:0002440" "GO:0002440" "production of molecular mediator of immune response" "33/2008" "244/13317" 0.135245901639344 0.896947047874078 -0.684580249590984 0.778391905428483 0.999997210287987 0.999997210287987 "Ash1l/Btk/Dennd1b/Dlg1/Ebag9/Epg5/Exosc3/F2rl1/Gapt/Il4/Kit/Mcm3ap/Mr1/Msh3/Msh6/Nhej1/Nsd2/Pou2f2/Prkcz/Ptpn22/Rif1/Rnf168/Rnf8/Scimp/Stard7/Supt6/Swap70/Tcf3/Tlr9/Traf3ip2/Traf6/Ube2j1/Xrcc4" 33 "" "" "BP"
"GO:0002070" "GO:0002070" "epithelial cell maturation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Epas1/Fem1b" 2 "" "" "BP"
"GO:0002082" "GO:0002082" "regulation of oxidative phosphorylation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Myc/Shmt2" 2 "" "" "BP"
"GO:0002115" "GO:0002115" "store-operated calcium entry" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Orai2/Orai3" 2 "" "" "BP"
"GO:0002577" "GO:0002577" "regulation of antigen processing and presentation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Was/Ythdf1" 2 "" "" "BP"
"GO:0002836" "GO:0002836" "positive regulation of response to tumor cell" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Mr1/Pvr" 2 "" "" "BP"
"GO:0002839" "GO:0002839" "positive regulation of immune response to tumor cell" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Mr1/Pvr" 2 "" "" "BP"
"GO:0006488" "GO:0006488" "dolichol-linked oligosaccharide biosynthetic process" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Alg1/Alg5" 2 "" "" "BP"
"GO:0006658" "GO:0006658" "phosphatidylserine metabolic process" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Lpcat3/Pla2g3" 2 "" "" "BP"
"GO:0009220" "GO:0009220" "pyrimidine ribonucleotide biosynthetic process" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Uck2/Uprt" 2 "" "" "BP"
"GO:0010888" "GO:0010888" "negative regulation of lipid storage" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Asxl1/Fxn" 2 "" "" "BP"
"GO:0014856" "GO:0014856" "skeletal muscle cell proliferation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Cflar/Paxbp1" 2 "" "" "BP"
"GO:0017121" "GO:0017121" "plasma membrane phospholipid scrambling" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Ano6/Xrcc4" 2 "" "" "BP"
"GO:0018022" "GO:0018022" "peptidyl-lysine methylation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Eef1akmt1/Vcpkmt" 2 "" "" "BP"
"GO:0022403" "GO:0022403" "cell cycle phase" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Nfatc1/Nfe2l1" 2 "" "" "BP"
"GO:0031954" "GO:0031954" "positive regulation of protein autophosphorylation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Rad50/Rap2b" 2 "" "" "BP"
"GO:0035902" "GO:0035902" "response to immobilization stress" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Gltp/Ptk2b" 2 "" "" "BP"
"GO:0035929" "GO:0035929" "steroid hormone secretion" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Kdm5b/Mfn2" 2 "" "" "BP"
"GO:0038093" "GO:0038093" "Fc receptor signaling pathway" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Fer/Kit" 2 "" "" "BP"
"GO:0038128" "GO:0038128" "ERBB2 signaling pathway" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Grb2/Mapk1" 2 "" "" "BP"
"GO:0043931" "GO:0043931" "ossification involved in bone maturation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Ano6/Ebp" 2 "" "" "BP"
"GO:0044872" "GO:0044872" "lipoprotein localization" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Tmem97/Zdhhc17" 2 "" "" "BP"
"GO:0048015" "GO:0048015" "phosphatidylinositol-mediated signaling" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Pi4ka/Pik3c3" 2 "" "" "BP"
"GO:0060306" "GO:0060306" "regulation of membrane repolarization" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Scn4b/Zmpste24" 2 "" "" "BP"
"GO:0060445" "GO:0060445" "branching involved in salivary gland morphogenesis" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Fgfr1/Plxna1" 2 "" "" "BP"
"GO:0060914" "GO:0060914" "heart formation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Eya1/Mef2c" 2 "" "" "BP"
"GO:0070528" "GO:0070528" "protein kinase C signaling" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Prkch/Prkcz" 2 "" "" "BP"
"GO:0071025" "GO:0071025" "RNA surveillance" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Exosc3/Wdr82" 2 "" "" "BP"
"GO:0071218" "GO:0071218" "cellular response to misfolded protein" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Ube2w/Ufd1" 2 "" "" "BP"
"GO:0072529" "GO:0072529" "pyrimidine-containing compound catabolic process" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Aldh6a1/Nt5c" 2 "" "" "BP"
"GO:0086010" "GO:0086010" "membrane depolarization during action potential" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Rangrf/Scn4b" 2 "" "" "BP"
"GO:0140354" "GO:0140354" "lipid import into cell" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Acsl3/Acsl5" 2 "" "" "BP"
"GO:1905564" "GO:1905564" "positive regulation of vascular endothelial cell proliferation" "2/2008" "18/13317" 0.111111111111111 0.736885790172643 -0.470682128079547 0.778807257403584 0.999997210287987 0.999997210287987 "Fgfr1/Sp1" 2 "" "" "BP"
"GO:0034332" "GO:0034332" "adherens junction organization" "5/2008" "42/13317" 0.119047619047619 0.789520489470689 -0.575670335780586 0.779997375778691 0.999997210287987 0.999997210287987 "Actb/Cdc42/Fer/Plec/Specc1l" 5 "" "" "BP"
"GO:0048873" "GO:0048873" "homeostasis of number of cells within a tissue" "5/2008" "42/13317" 0.119047619047619 0.789520489470689 -0.575670335780586 0.779997375778691 0.999997210287987 0.999997210287987 "Coro1a/Epg5/F2r/Fh1/Rac3" 5 "" "" "BP"
"GO:1903426" "GO:1903426" "regulation of reactive oxygen species biosynthetic process" "5/2008" "42/13317" 0.119047619047619 0.789520489470689 -0.575670335780586 0.779997375778691 0.999997210287987 0.999997210287987 "Cflar/Fyn/Il4/Mfn2/Ndufc2" 5 "" "" "BP"
"GO:0043271" "GO:0043271" "negative regulation of monoatomic ion transport" "11/2008" "87/13317" 0.126436781609195 0.8385252095068 -0.63670913290847 0.780452035490742 0.999997210287987 0.999997210287987 "Crbn/Htr1b/Mtor/Ppp3ca/Ppp3cc/Ptk2b/Pxk/Slc30a1/Stk39/Tlr9/Wnk1" 11 "" "" "BP"
"GO:0060538" "GO:0060538" "skeletal muscle organ development" "19/2008" "145/13317" 0.131034482758621 0.869017035307048 -0.668235589006055 0.780738231981332 0.999997210287987 0.999997210287987 "Asb2/Asnsd1/Cflar/Ddx5/Disp1/Emd/Hdac9/Hivep3/Ldha/Mef2c/Myc/Pax5/Plec/Popdc2/Ppp3ca/Psma6/Srpk3/Xk/Zbtb18" 19 "" "" "BP"
"GO:0046434" "GO:0046434" "organophosphate catabolic process" "27/2008" "202/13317" 0.133663366336634 0.886451717880952 -0.685217980914861 0.781033086437418 0.999997210287987 0.999997210287987 "Acat1/Arl2/Cant1/Eno1/Entpd6/Fitm2/Foxk1/Gmpr2/Hint1/Mlx/Mlycd/Mtor/Myc/Napepld/Nt5c/Nudt15/Nudt16/Nudt19/Nudt5/Nudt9/Pfkl/Pfkm/Pten/Rptor/Tigar/Tkfc/Zbtb7a" 27 "" "" "BP"
"GO:0007519" "GO:0007519" "skeletal muscle tissue development" "18/2008" "138/13317" 0.130434782608696 0.86503984063745 -0.671522458801304 0.782564350664291 0.999997210287987 0.999997210287987 "Asb2/Asnsd1/Cflar/Ddx5/Emd/Hdac9/Hivep3/Ldha/Mef2c/Myc/Pax5/Plec/Popdc2/Ppp3ca/Psma6/Srpk3/Xk/Zbtb18" 18 "" "" "BP"
"GO:0021543" "GO:0021543" "pallium development" "18/2008" "138/13317" 0.130434782608696 0.86503984063745 -0.671522458801304 0.782564350664291 0.999997210287987 0.999997210287987 "Bbs1/Bbs2/Bloc1s6/Celf1/Fgfr1/Fxr2/Gsk3b/Hdac1/Lrp6/Nf2/Pax5/Pten/Ptprs/Rnf7/Sun2/Vps13b/Xrn2/Zbtb18" 18 "" "" "BP"
"GO:0048863" "GO:0048863" "stem cell differentiation" "24/2008" "181/13317" 0.132596685082873 0.879377517554093 -0.688482055143896 0.783565667387348 0.999997210287987 0.999997210287987 "Cdc42/Chd2/Efnb1/Fgfr1/Gsk3b/Hdac1/Hhex/Kat5/Kit/L3mbtl2/Lrp6/Mapk1/Mef2c/Mta1/Mta2/Nolc1/Nsun2/Ociad1/Prdm4/Pwp1/Setd1a/Slc4a11/Smad4/Tgfbr2" 24 "" "" "BP"
"GO:0060541" "GO:0060541" "respiratory system development" "24/2008" "181/13317" 0.132596685082873 0.879377517554093 -0.688482055143896 0.783565667387348 0.999997210287987 0.999997210287987 "Ap3b1/Asxl1/Bloc1s6/Cdc42/Creb1/Cux1/Disp1/Eif4g1/Epas1/Fgfr1/Heg1/Hhex/Hmga1/Lrp6/Mapk1/Pou2f1/Rc3h2/Smad2/Sp1/Srebf1/Tab1/Tgfbr2/Tnrc6c/Vangl2" 24 "" "" "BP"
"GO:0015844" "GO:0015844" "monoamine transport" "8/2008" "65/13317" 0.123076923076923 0.816242721422004 -0.625773489444449 0.783730917344623 0.999997210287987 0.999997210287987 "Actb/Adora2a/Adora3/Chrnb2/Dtnbp1/Htr1b/Prkcb/Rab3b" 8 "" "" "BP"
"GO:1904705" "GO:1904705" "regulation of vascular associated smooth muscle cell proliferation" "8/2008" "65/13317" 0.123076923076923 0.816242721422004 -0.625773489444449 0.783730917344623 0.999997210287987 0.999997210287987 "Foxj2/Frs2/Gna12/Gnai3/Htr1b/Mef2c/Mfn2/Pten" 8 "" "" "BP"
"GO:0071326" "GO:0071326" "cellular response to monosaccharide stimulus" "17/2008" "131/13317" 0.129770992366412 0.860637602262705 -0.67543158780144 0.784642332590545 0.999997210287987 0.999997210287987 "Cltrn/Hcfc1/Jagn1/Kat5/Klf7/Ndufaf2/Oxct1/Pih1d1/Pim3/Ppp3ca/Ptpmt1/Rptor/Sin3a/Slc12a6/Smad2/Smad4/Tbc1d1" 17 "" "" "BP"
"GO:0018105" "GO:0018105" "peptidyl-serine phosphorylation" "23/2008" "174/13317" 0.132183908045977 0.87663999175711 -0.690173699156552 0.784654070979157 0.999997210287987 0.999997210287987 "Bcar3/Cdk2/Clspn/Cnot9/Eif4g1/Ggnbp2/Gsk3b/Inpp5j/Lmtk2/Mapk1/Mark2/Mtor/Nrxn1/Pfn2/Prkcz/Pten/Pwp1/Rictor/Rptor/Sptbn4/Stk39/Uhmk1/Wnk1" 23 "" "" "BP"
"GO:0003014" "GO:0003014" "renal system process" "10/2008" "80/13317" 0.125 0.828996513944223 -0.646415584682908 0.785306553751349 0.999997210287987 0.999997210287987 "Adora2a/Amn/Chrnb2/F2r/F2rl1/Nr3c2/Ppp3ca/Rrm2b/Stk39/Xpnpep3" 10 "" "" "BP"
"GO:0043502" "GO:0043502" "regulation of muscle adaptation" "10/2008" "80/13317" 0.125 0.828996513944223 -0.646415584682908 0.785306553751349 0.999997210287987 0.999997210287987 "Cdk9/Ctdp1/Fbxo32/Gsk3b/Mef2c/Mtor/Nfatc1/Ppp3ca/Smad4/Tomm70a" 10 "" "" "BP"
"GO:0002639" "GO:0002639" "positive regulation of immunoglobulin production" "6/2008" "50/13317" 0.12 0.795836653386454 -0.609442952120374 0.785572632139704 0.999997210287987 0.999997210287987 "Btk/Exosc3/Il4/Nsd2/Rif1/Tlr9" 6 "" "" "BP"
"GO:0007062" "GO:0007062" "sister chromatid cohesion" "6/2008" "50/13317" 0.12 0.795836653386454 -0.609442952120374 0.785572632139704 0.999997210287987 0.999997210287987 "Atrx/Esco1/Gtf2b/Hdac8/Nipbl/Rad21" 6 "" "" "BP"
"GO:0016601" "GO:0016601" "Rac protein signal transduction" "6/2008" "50/13317" 0.12 0.795836653386454 -0.609442952120374 0.785572632139704 0.999997210287987 0.999997210287987 "Als2/Arf6/Dbnl/Elmo1/Farp1/Rac3" 6 "" "" "BP"
"GO:0019233" "GO:0019233" "sensory perception of pain" "6/2008" "50/13317" 0.12 0.795836653386454 -0.609442952120374 0.785572632139704 0.999997210287987 0.999997210287987 "Chrnb2/F2r/Fyn/Grm1/Mapk1/Pomk" 6 "" "" "BP"
"GO:0071709" "GO:0071709" "membrane assembly" "6/2008" "50/13317" 0.12 0.795836653386454 -0.609442952120374 0.785572632139704 0.999997210287987 0.999997210287987 "Chmp1a/Chmp6/Nrxn1/Pten/Sptbn1/Ugcg" 6 "" "" "BP"
"GO:0003002" "GO:0003002" "regionalization" "31/2008" "231/13317" 0.134199134199134 0.890004915403322 -0.710611866469576 0.786990248270472 0.999997210287987 0.999997210287987 "Alg5/Apc/Asb2/Disp1/Drc1/Dync2h1/Fgfr1/Frs2/Hhex/Ift52/Invs/Kdm2a/Kdm2b/Ldb1/Lfng/Lrp6/Mef2c/Ofd1/Ppp2r3a/Pskh1/Ptch1/Ring1/Rnf220/Rttn/Smad2/Smad4/Tcap/Tgfbr2/Tmem107/Tshz1/Vangl2" 31 "" "" "BP"
"GO:0035725" "GO:0035725" "sodium ion transmembrane transport" "12/2008" "95/13317" 0.126315789473684 0.837722793038373 -0.668847943215734 0.788593067088678 0.999997210287987 0.999997210287987 "Ano6/Rangrf/Scn4b/Slc38a5/Slc4a11/Slc4a7/Slc9a7/Slc9a8/Slc9a9/Stk39/Tmem168/Wnk1" 12 "" "" "BP"
"GO:0072526" "GO:0072526" "pyridine-containing compound catabolic process" "12/2008" "95/13317" 0.126315789473684 0.837722793038373 -0.668847943215734 0.788593067088678 0.999997210287987 0.999997210287987 "Arl2/Eno1/Foxk1/Mlx/Mtor/Myc/Pfkl/Pfkm/Rptor/Tigar/Tkfc/Zbtb7a" 12 "" "" "BP"
"GO:0051896" "GO:0051896" "regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction" "28/2008" "210/13317" 0.133333333333333 0.884262948207171 -0.712339551221118 0.788738351319503 0.999997210287987 0.999997210287987 "Adora3/Arfgef1/Bank1/Btbd10/Ccl5/Cdc42/Cpne1/Dlg1/F2r/F2rl1/Fer/Fgfr1/Fyn/Hmga1/Itgb1bp1/Maz/Mtdh/Mtor/Mul1/Nrxn1/Pten/Ptk2b/Rapgef1/Rictor/Specc1l/Usp49/Vav2/Wdr91" 28 "" "" "BP"
"GO:0010720" "GO:0010720" "positive regulation of cell development" "59/2008" "427/13317" 0.138173302107728 0.91636148613975 -0.740202302489039 0.789247737873804 0.999997210287987 0.999997210287987 "Acin1/Actb/Adnp/Anapc2/Ap3b1/Arid2/Baiap2/Brd4/Ccl5/Ccr1l1/Creb1/Cul7/Cux1/Dbnl/Dnm1l/Eef2k/Eif2b2/Etv5/Fbxw8/Fxn/Fxr2/Gsk3b/Hdac1/Il4/Il4i1/Il6st/Inpp5d/Kat5/Kit/Mag/Mfn1/Mfn2/Mtor/Myb/Myc/Nkap/Pla2g3/Plxna1/Ppp1cc/Ppp3ca/Prkch/Prkcz/Ptpra/Rptor/Sart1/Slc30a1/Smarca2/Smarcc2/Smarcd2/Smurf1/Stat5a/Stau2/Tgfbr2/Tlr9/Traf6/Trpv2/Xrcc4/Zbtb1/Zfp335" 59 "" "" "BP"
"GO:1903050" "GO:1903050" "regulation of proteolysis involved in protein catabolic process" "27/2008" "203/13317" 0.133004926108374 0.882084960650011 -0.713355928672591 0.789495053651521 0.999997210287987 0.999997210287987 "Agtpbp1/Bag5/Caml/Ccar2/Chfr/Clec16a/Fbxw8/Gipc1/Gna12/Gsk3b/Nfe2l1/Nudt15/Pias1/Prmt6/Pten/Ptk2b/Rnf40/Senp1/Sgta/Smurf1/Sumo2/Taf9/Tmem168/Tmf1/Ubqln4/Ubxn1/Zyg11b" 27 "" "" "BP"
"GO:0006865" "GO:0006865" "amino acid transport" "15/2008" "117/13317" 0.128205128205128 0.850252834814588 -0.685521721391089 0.789705191852705 0.999997210287987 0.999997210287987 "Adora2a/Cltrn/Dtnbp1/Gipc1/Grm1/Htr1b/Lrrc8a/Myc/Nfe2l1/Slc38a5/Slc38a7/Stxbp1/Ttyh2/Ttyh3/Xk" 15 "" "" "BP"
"GO:0015837" "GO:0015837" "amine transport" "9/2008" "73/13317" 0.123287671232877 0.81764039731485 -0.658320117420999 0.791065208547606 0.999997210287987 0.999997210287987 "Adora2a/Adora3/Chrnb2/Cltrn/Dtnbp1/Htr1b/Prkcb/Rab3b/Stxbp1" 9 "" "" "BP"
"GO:0032008" "GO:0032008" "positive regulation of TOR signaling" "9/2008" "73/13317" 0.123287671232877 0.81764039731485 -0.658320117420999 0.791065208547606 0.999997210287987 0.999997210287987 "Clec16a/Mios/Pih1d1/Rictor/Rnf167/Rptor/Seh1l/Stambpl1/Usp4" 9 "" "" "BP"
"GO:0043299" "GO:0043299" "leukocyte degranulation" "9/2008" "73/13317" 0.123287671232877 0.81764039731485 -0.658320117420999 0.791065208547606 0.999997210287987 0.999997210287987 "Adora3/Ap1g1/Btk/Coro1a/F2rl1/Il4/Kit/Pla2g3/Stxbp1" 9 "" "" "BP"
"GO:0006821" "GO:0006821" "chloride transport" "7/2008" "58/13317" 0.120689655172414 0.800410427256491 -0.641878908452586 0.79166905930564 0.999997210287987 0.999997210287987 "Ano6/Clcn1/Clns1a/Lrrc8a/Slc12a6/Ttyh2/Ttyh3" 7 "" "" "BP"
"GO:0034308" "GO:0034308" "primary alcohol metabolic process" "7/2008" "58/13317" 0.120689655172414 0.800410427256491 -0.641878908452586 0.79166905930564 0.999997210287987 0.999997210287987 "Awat2/Cbr4/Napepld/Pecr/Rdh14/Retsat/Tpk1" 7 "" "" "BP"
"GO:0001503" "GO:0001503" "ossification" "40/2008" "295/13317" 0.135593220338983 0.899250455803903 -0.737346966622443 0.79208982597071 0.999997210287987 0.999997210287987 "Alox15/Ankrd11/Ano6/Apc/Bcor/Ccr1l1/Cd276/Clec11a/Creb3l1/Ddx5/Ebp/Fgfr1/Fstl3/Gsk3b/Hdac8/Il6st/Limd1/Lrp6/Mapk1/Mef2c/Mesd/Nab2/Nfatc1/Nipbl/P3h1/Ppp3ca/Ptch1/Ptk2b/Riox1/Smad1/Smad4/Smad5/Smurf1/Sp1/Suco/Tmco1/Tob1/Tob2/Traf6/Zmpste24" 40 "" "" "BP"
"GO:0044782" "GO:0044782" "cilium organization" "40/2008" "295/13317" 0.135593220338983 0.899250455803903 -0.737346966622443 0.79208982597071 0.999997210287987 0.999997210287987 "Arhgap35/Atmin/Atxn10/B3glct/Bbs1/Bbs2/Bloc1s6/Ccdc32/Cep131/Cep135/Cep164/Cep41/Cfap74/Drc1/Dtnbp1/Dync2h1/E2f4/Ehd1/Elmod3/Fbf1/Fbxw8/Gsk3b/Ift52/Klc3/Map4/Nudcd3/Odf2/Ofd1/Pcnt/Pla2g3/Ptpdc1/Rabep2/Rttn/Spaca9/Tmem107/Tmem231/Tpgs1/Ttll5/Txndc15/Vangl2" 40 "" "" "BP"
"GO:0051098" "GO:0051098" "regulation of binding" "37/2008" "274/13317" 0.135036496350365 0.895558277837555 -0.73606675696409 0.792537961042875 0.999997210287987 0.999997210287987 "Actb/Aktip/Brd4/Cblb/Cdc42/Cpne1/Dhrs7b/Dtnbp1/Eif4g1/Eno1/Ercc4/Gnl3l/Gsk3b/Gtf2f1/Gtpbp4/Habp4/Hcfc2/Ide/Itgb1bp1/Lfng/Myc/Nucks1/Pex14/Pex19/Ppp3ca/Ripor2/Rnf220/Smad2/Smad4/Snapin/Tfip11/Tmc8/Traf6/Wfikkn1/Zbtb7a/Zfpm1/Zmpste24" 37 "" "" "BP"
"GO:0009755" "GO:0009755" "hormone-mediated signaling pathway" "18/2008" "139/13317" 0.129496402877698 0.858816532431425 -0.705055229628052 0.792638109405634 0.999997210287987 0.999997210287987 "Asxl1/Calcoco1/Cnot2/Cnot9/Crebrf/Ddx5/Hdac1/Mapk1/Ncoa2/Nr2c1/Nr3c2/Ppp5c/Pten/Taf7/Tmf1/Trim68/Ufm1/Zbtb7a" 18 "" "" "BP"
