"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0001562" "GO:0001562" "response to protozoan" "7/1657" "42/13317" 0.166666666666667 1.33946891973446 0.830627434035296 0.262993067639985 0.572906115667596 0.472892473262394 "Arg1/Batf2/Bpgm/Ier3/Lyst/Myd88/Slc11a1" 7 "" "" "BP"
"GO:0032715" "GO:0032715" "negative regulation of interleukin-6 production" "7/1657" "42/13317" 0.166666666666667 1.33946891973446 0.830627434035296 0.262993067639985 0.572906115667596 0.472892473262394 "Aqp4/Ghrl/Nlrp12/Prg4/Sirpa/Tnf/Zc3h12a" 7 "" "" "BP"
"GO:0033344" "GO:0033344" "cholesterol efflux" "7/1657" "42/13317" 0.166666666666667 1.33946891973446 0.830627434035296 0.262993067639985 0.572906115667596 0.472892473262394 "Apoc1/Apoc2/Cav1/Ces1d/Egf/Lrp1/Stx12" 7 "" "" "BP"
"GO:0042446" "GO:0042446" "hormone biosynthetic process" "7/1657" "42/13317" 0.166666666666667 1.33946891973446 0.830627434035296 0.262993067639985 0.572906115667596 0.472892473262394 "Dab2/Dkk3/Ffar3/Hsd17b2/Igf1/Pde8b/Wnt4" 7 "" "" "BP"
"GO:0046627" "GO:0046627" "negative regulation of insulin receptor signaling pathway" "7/1657" "42/13317" 0.166666666666667 1.33946891973446 0.830627434035296 0.262993067639985 0.572906115667596 0.472892473262394 "Grb14/Il1b/Kank1/Pid1/Socs3/Tnf/Tns2" 7 "" "" "BP"
"GO:0051452" "GO:0051452" "intracellular pH reduction" "7/1657" "42/13317" 0.166666666666667 1.33946891973446 0.830627434035296 0.262993067639985 0.572906115667596 0.472892473262394 "Atp6v0d2/Cln5/Ppt1/Rab20/Slamf8/Slc11a1/Slc12a5" 7 "" "" "BP"
"GO:0061371" "GO:0061371" "determination of heart left/right asymmetry" "7/1657" "42/13317" 0.166666666666667 1.33946891973446 0.830627434035296 0.262993067639985 0.572906115667596 0.472892473262394 "Aldh1a2/Aplnr/Ccdc40/Folr1/Gja1/Pkd2/Tbx2" 7 "" "" "BP"
"GO:1990542" "GO:1990542" "mitochondrial transmembrane transport" "14/1657" "93/13317" 0.150537634408602 1.20984289524403 0.765514102698344 0.263568162281339 0.573462139841333 0.473351430916225 "Akt1/Col6a1/Ghitm/Micu3/Selenon/Sfxn4/Slc25a13/Slc25a16/Slc25a33/Slc25a37/Slc25a39/Slc8b1/Timm21/Ucp3" 14 "" "" "BP"
"GO:0034143" "GO:0034143" "regulation of toll-like receptor 4 signaling pathway" "5/1657" "28/13317" 0.178571428571429 1.43514527114406 0.868892413819952 0.264406192620342 0.573462139841333 0.473351430916225 "Acod1/Lbp/Ltf/Rab7b/Ticam2" 5 "" "" "BP"
"GO:0043537" "GO:0043537" "negative regulation of blood vessel endothelial cell migration" "5/1657" "28/13317" 0.178571428571429 1.43514527114406 0.868892413819952 0.264406192620342 0.573462139841333 0.473351430916225 "Dll4/Mmrn2/Spred1/Tnf/Vash1" 5 "" "" "BP"
"GO:0045197" "GO:0045197" "establishment or maintenance of epithelial cell apical/basal polarity" "5/1657" "28/13317" 0.178571428571429 1.43514527114406 0.868892413819952 0.264406192620342 0.573462139841333 0.473351430916225 "Camsap3/Crb3/Pard3/Pard6a/Wnt11" 5 "" "" "BP"
"GO:1900242" "GO:1900242" "regulation of synaptic vesicle endocytosis" "5/1657" "28/13317" 0.178571428571429 1.43514527114406 0.868892413819952 0.264406192620342 0.573462139841333 0.473351430916225 "Abca13/Cxadr/Dnm1/Lrrk2/Picalm" 5 "" "" "BP"
"GO:1902692" "GO:1902692" "regulation of neuroblast proliferation" "5/1657" "28/13317" 0.178571428571429 1.43514527114406 0.868892413819952 0.264406192620342 0.573462139841333 0.473351430916225 "Cip2a/Lrrk2/Pax6/Vcan/Vegfa" 5 "" "" "BP"
"GO:0002440" "GO:0002440" "production of molecular mediator of immune response" "34/1657" "244/13317" 0.139344262295082 1.11988385092553 0.712470422553804 0.264594943248661 0.573462139841333 0.473351430916225 "Arg1/Casp1/Casp4/Ccr2/Clec7a/Evpl/Fbn1/Fcgr2b/Ffar2/Ffar3/Fgl2/Fosl2/Hmox1/Il13ra1/Il18r1/Il18rap/Il1b/Inava/Myd88/Nfkbiz/Nlrp3/Nod2/Ppl/Slc11a1/Smad7/Spon2/Tlr2/Tnf/Tnfsf13/Tnfsf4/Trem1/Trpm4/Xbp1/Zpbp2" 34 "" "" "BP"
"GO:0014904" "GO:0014904" "myotube cell development" "6/1657" "35/13317" 0.171428571428571 1.3777394602983 0.843516363483884 0.264632850731566 0.573462139841333 0.473351430916225 "Acta1/Cav2/Col6a1/Dmd/Igf1/Selenon" 6 "" "" "BP"
"GO:0033628" "GO:0033628" "regulation of cell adhesion mediated by integrin" "6/1657" "35/13317" 0.171428571428571 1.3777394602983 0.843516363483884 0.264632850731566 0.573462139841333 0.473351430916225 "Efna1/Epha2/Lif/Muc1/Plau/Serpine1" 6 "" "" "BP"
"GO:0042531" "GO:0042531" "positive regulation of tyrosine phosphorylation of STAT protein" "6/1657" "35/13317" 0.171428571428571 1.3777394602983 0.843516363483884 0.264632850731566 0.573462139841333 0.473351430916225 "Cntf/Csf1r/Igf1/Il15/Lif/Tnf" 6 "" "" "BP"
"GO:1902882" "GO:1902882" "regulation of response to oxidative stress" "6/1657" "35/13317" 0.171428571428571 1.3777394602983 0.843516363483884 0.264632850731566 0.573462139841333 0.473351430916225 "Aifm2/Gch1/Selenon/Slc7a11/Tbc1d24/Usp25" 6 "" "" "BP"
"GO:0001676" "GO:0001676" "long-chain fatty acid metabolic process" "11/1657" "71/13317" 0.154929577464789 1.24514012257006 0.780728566252542 0.264674833772923 0.573462139841333 0.473351430916225 "Acsbg1/Ahr/Alox12e/Alox8/Asah2/Dagla/Ephx2/Mgll/Pnpla3/Ptgr1/Ptgs2" 11 "" "" "BP"
"GO:0034109" "GO:0034109" "homotypic cell-cell adhesion" "11/1657" "71/13317" 0.154929577464789 1.24514012257006 0.780728566252542 0.264674833772923 0.573462139841333 0.473351430916225 "Cfh/Comp/Cxadr/Dsc2/Dsg2/Dsp/Emilin2/Gnas/Pdpn/Slc7a11/Tmx1" 11 "" "" "BP"
"GO:0006839" "GO:0006839" "mitochondrial transport" "24/1657" "168/13317" 0.142857142857143 1.14811621691525 0.728299080221232 0.264794349999555 0.573483329091452 0.473368921106365 "Akt1/Bax/Bcl2l2/Bok/Col6a1/Flvcr1/Ghitm/Hk2/Ier3/Micu3/Mpv17l/Mtx2/Selenon/Sfxn4/Slc25a13/Slc25a16/Slc25a33/Slc25a37/Slc25a39/Slc8b1/Timm10/Timm21/Tmem102/Ucp3" 24 "" "" "BP"
"GO:0007264" "GO:0007264" "small GTPase-mediated signal transduction" "50/1657" "367/13317" 0.136239782016349 1.09493372185378 0.695212428926596 0.265398377248552 0.574553404929963 0.474252191150118 "Arhgap24/Arhgap32/Arhgap40/Cadm4/Ccdc88a/Ccna2/Cdc42ep1/Cgnl1/Cnksr1/Col3a1/Cyfip1/Dennd4a/Dock1/Dock10/Dock4/Dock6/Dock7/Eps8/Eps8l2/Erbb2/Flcn/Flot1/Garnl3/Gm14137/Hmox1/Igf1/Itsn1/Kank1/Lpar1/Lrp4/Lrrk2/Nradd/Nrp1/Pdgfrb/Pdpn/Picalm/Plk2/Ralb/Rap1gap2/Rhou/Rhov/Rnd1/Rnd3/Sh2b2/Slit2/Stk19/Tgm2/Tiam1/Tiam2/Vav3" 50 "" "" "BP"
"GO:0071356" "GO:0071356" "cellular response to tumor necrosis factor" "22/1657" "153/13317" 0.143790849673203 1.15562024447679 0.729821652716512 0.26577791425078 0.575136803260694 0.474733744186421 "Acod1/Akt1/Asah1/Casp1/Ccl2/Cldn1/Ctsk/Dbn1/Fos/Irf1/Mmp8/Naip1/Naip2/Npnt/Ocstamp/Pid1/Postn/Tnf/Tnfrsf11a/Tnfrsf11b/Tnfrsf21/Zc3h12a" 22 "" "" "BP"
"GO:0051090" "GO:0051090" "regulation of DNA-binding transcription factor activity" "41/1657" "298/13317" 0.13758389261745 1.10573608810294 0.695891336274246 0.267464064078545 0.578546026024204 0.477547810471366 "Acod1/Adgrf1/Akt1/Anxa3/Anxa4/Chp1/Clec7a/Crebzf/Ctnnbip1/Ddr2/Fcgr2b/Foxa1/Fzd1/Fzd4/Fzd6/Glis2/Hmgn3/Id1/Il18r1/Il18rap/Il1b/Ltf/Mid2/Myd88/Nlrp12/Nlrp3/Nod2/Nupr1/Pbx1/Pim1/Prnp/Rab7b/Sox6/Spop/Stk36/Tlr2/Tnf/Tnfrsf11a/Tnfsf4/Ufl1/Zc3h12a" 41 "" "" "BP"
"GO:0040014" "GO:0040014" "regulation of multicellular organism growth" "10/1657" "64/13317" 0.15625 1.25575211225106 0.773127265294386 0.269504535171381 0.582477543757502 0.480792993397032 "Adrb2/App/Fosl2/Gnas/H19/Htra2/Mfsd2a/Plac8/Sh3pxd2b/Socs2" 10 "" "" "BP"
"GO:0051952" "GO:0051952" "regulation of amine transport" "10/1657" "64/13317" 0.15625 1.25575211225106 0.773127265294386 0.269504535171381 0.582477543757502 0.480792993397032 "Ace2/Adora2b/Arg1/Ffar3/Il1b/Il1rn/Plcd1/Slc12a2/Slc7a5/Tnf" 10 "" "" "BP"
"GO:1902904" "GO:1902904" "negative regulation of supramolecular fiber organization" "21/1657" "146/13317" 0.143835616438356 1.15598002662015 0.714389257624434 0.271450803552616 0.586441463152532 0.484064921545929 "Arpin/Camsap3/Cgnl1/Ckap2/Dbn1/Dmtn/Eps8/Hspg2/Kank1/Kank3/Lima1/Rhpn2/Scin/Slit2/Spta1/Sptb/Stmn2/Tacstd2/Tjp1/Tlr2/Tpx2" 21 "" "" "BP"
"GO:0032615" "GO:0032615" "interleukin-12 production" "9/1657" "57/13317" 0.157894736842105 1.26897055553791 0.767130549471728 0.274290509821456 0.591842363471069 0.488522973292332 "Clec7a/Ido1/Irf1/Nod2/Plcb1/Tlr2/Tlr6/Tlr8/Tnfsf4" 9 "" "" "BP"
"GO:0035914" "GO:0035914" "skeletal muscle cell differentiation" "9/1657" "57/13317" 0.157894736842105 1.26897055553791 0.767130549471728 0.274290509821456 0.591842363471069 0.488522973292332 "Atf3/Col6a1/Fos/Klf5/Maff/Nr1d2/Nupr1/Sap30/Selenon" 9 "" "" "BP"
"GO:0050795" "GO:0050795" "regulation of behavior" "9/1657" "57/13317" 0.157894736842105 1.26897055553791 0.767130549471728 0.274290509821456 0.591842363471069 0.488522973292332 "Baiap3/Casp1/Dbn1/Ghrl/Gja1/Npas2/Penk/Retn/Zfhx3" 9 "" "" "BP"
"GO:1901222" "GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" "12/1657" "79/13317" 0.151898734177215 1.22078180026432 0.741932678056561 0.274457196607809 0.591957618436818 0.488618107912679 "App/Egfr/Il18r1/Il1b/Nlrp12/Nlrp3/Nod2/Tcim/Tlr2/Tnf/Uaca/Zc3h12a" 12 "" "" "BP"
"GO:0006631" "GO:0006631" "fatty acid metabolic process" "41/1657" "299/13317" 0.137123745819398 1.10203797409591 0.672704232482769 0.274920181459518 0.592711579334753 0.489240447985542 "Abcd2/Abhd5/Acaa1b/Acbd5/Acox3/Acsbg1/Ahr/Akr1b7/Akt1/Alox12e/Alox8/Anxa1/Aoah/Apoc1/Apoc2/Asah1/Asah2/C3/Cav1/Ces1d/Ces2f/Ces2g/Dagla/Echdc2/Echdc3/Ephx2/Fabp5/Fads3/Fads6/Il1b/Lpin2/Mfsd2a/Mgll/Naaa/Pdpn/Plin5/Pnpla3/Ptgr1/Ptgs2/Slc45a3/Ucp3" 41 "" "" "BP"
"GO:0002696" "GO:0002696" "positive regulation of leukocyte activation" "45/1657" "330/13317" 0.136363636363636 1.09592911614638 0.665199424752303 0.27624999715972 0.595332983569772 0.491404227177659 "Adam8/Anxa1/Bst1/Cav1/Ccl2/Ccr2/Cd209c/Cd274/Cd46/Clec4d/Clec7a/Csf1r/Efnb2/Gm5150/Igf1/Il15/Il15ra/Il1a/Il1b/Irf1/Lbp/Lrrk2/Lyst/Mmp14/Mmp8/Myd88/Nfkbiz/Nlrp3/Nod2/Pnp/Sirpa/Sirpb1b/Sirpb1c/Sox13/Spta1/Stap1/Tlr6/Tnf/Tnfsf13/Tnfsf4/Tnip2/Vav3/Vcam1/Vnn1/Xbp1" 45 "" "" "BP"
"GO:0050768" "GO:0050768" "negative regulation of neurogenesis" "16/1657" "109/13317" 0.146788990825688 1.17971574582118 0.710198450833413 0.277987951072246 0.598372484786916 0.493913115124133 "Ascl2/Bmpr1a/Ccr5/Cdkn2b/Id1/Il1b/Lin28a/Lrp4/Nfatc4/Nrp1/Pax6/Ryk/Slit2/Tmem98/Trak2/Wnt7b" 16 "" "" "BP"
"GO:0072175" "GO:0072175" "epithelial tube formation" "16/1657" "109/13317" 0.146788990825688 1.17971574582118 0.710198450833413 0.277987951072246 0.598372484786916 0.493913115124133 "Cobl/Cthrc1/Egf/Folr1/Fzd6/Grhl3/Ipmk/Mmrn2/Mthfr/Plxnb2/Shroom3/Spint1/Tead2/Vegfa/Wnt4/Wnt6" 16 "" "" "BP"
"GO:0035710" "GO:0035710" "CD4-positive, alpha-beta T cell activation" "18/1657" "124/13317" 0.145161290322581 1.16663422041388 0.702752060443355 0.278003902231656 0.598372484786916 0.493913115124133 "Anxa1/Ascl2/Atp7a/Ccr2/Cd274/Cebpb/Ctsl/Fut7/Il18r1/Il27/Irf1/Nfkbiz/Nlrp3/Smad7/Tarm1/Tmem98/Tnfsf4/Zc3h12a" 18 "" "" "BP"
"GO:0051651" "GO:0051651" "maintenance of location in cell" "25/1657" "177/13317" 0.141242937853107 1.13514315231734 0.682310206407765 0.278763684134828 0.599760812387242 0.495059078929828 "Akt1/Aplnr/Asph/Atp2a1/Bax/Cav1/Ccdc88a/Ccr5/Clec4b1/Dbn1/Dmd/Ghitm/Gja1/Gsto1/Hk2/Kdelr3/Pkd2/Plcb1/Plcd1/Scin/Selenon/Slc8a1/Slc8b1/Tmem38a/Tmem38b" 25 "" "" "BP"
"GO:0016601" "GO:0016601" "Rac protein signal transduction" "8/1657" "50/13317" 0.16 1.28589016294508 0.763478342571686 0.278937133052725 0.599887019478823 0.495163253736221 "Arhgap24/Cadm4/Cyfip1/Eps8/Eps8l2/Lrp4/Rhou/Tiam1" 8 "" "" "BP"
"GO:0055013" "GO:0055013" "cardiac muscle cell development" "11/1657" "72/13317" 0.152777777777778 1.22784650975659 0.73077136174367 0.280130039594434 0.602204684047927 0.4970763178497 "Bmpr1a/Col14a1/Cxadr/Igf1/Lrrc27/Mef2a/Neb/Nrap/Pdgfrb/Slc8a1/Vegfa" 11 "" "" "BP"
"GO:0007338" "GO:0007338" "single fertilization" "13/1657" "87/13317" 0.149425287356322 1.2009031694171 0.708704784346816 0.283025424598921 0.603428344995649 0.498086361268993 "Cd46/Clgn/Cntln/Col6a1/Dkkl1/Folr1/Folr2/Lhfpl2/Plat/Plcb1/Spaca6/Unc13b/Zpbp2" 13 "" "" "BP"
"GO:0045332" "GO:0045332" "phospholipid translocation" "7/1657" "43/13317" 0.162790697674419 1.30831847974064 0.763364130708098 0.28328018748502 0.603428344995649 0.498086361268993 "Atg9b/Atp10b/Atp8b1/Mfsd2a/Plscr2/Tmem30b/Vmp1" 7 "" "" "BP"
"GO:0150052" "GO:0150052" "regulation of postsynapse assembly" "7/1657" "43/13317" 0.162790697674419 1.30831847974064 0.763364130708098 0.28328018748502 0.603428344995649 0.498086361268993 "Afdn/Arhgef15/Dock1/Dock10/Dock4/Lrp4/Slc12a5" 7 "" "" "BP"
"GO:2000785" "GO:2000785" "regulation of autophagosome assembly" "7/1657" "43/13317" 0.162790697674419 1.30831847974064 0.763364130708098 0.28328018748502 0.603428344995649 0.498086361268993 "Becn1/Lrrk2/Mtmr3/Nupr1/Ralb/Snx7/Tbc1d12" 7 "" "" "BP"
"GO:0007088" "GO:0007088" "regulation of mitotic nuclear division" "15/1657" "102/13317" 0.147058823529412 1.18188434094217 0.695121441985963 0.284165592011838 0.603428344995649 0.498086361268993 "Birc5/Cav2/Ccnb1/Cul9/Dusp1/Egf/Igf1/Il1a/Il1b/Mki67/Pdgfrb/Spc24/Tex14/Tgfa/Tnf" 15 "" "" "BP"
"GO:0007259" "GO:0007259" "cell surface receptor signaling pathway via JAK-STAT" "17/1657" "117/13317" 0.145299145299145 1.16774213515312 0.686984604102242 0.284187686937804 0.603428344995649 0.498086361268993 "Cav1/Cntf/Csf1r/Csf2rb/Csf2rb2/Egf/Igf1/Il10ra/Il15/Il15ra/Irf1/Lif/Pkd2/Snhg20/Socs2/Socs3/Tnf" 17 "" "" "BP"
"GO:0007263" "GO:0007263" "nitric oxide mediated signal transduction" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Mt1/Mt2/Vegfa" 3 "" "" "BP"
"GO:0032196" "GO:0032196" "transposition" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Ddx4/Piwil2/Tut7" 3 "" "" "BP"
"GO:0032197" "GO:0032197" "retrotransposition" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Ddx4/Piwil2/Tut7" 3 "" "" "BP"
"GO:0034377" "GO:0034377" "plasma lipoprotein particle assembly" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Ces1d/Fech/Mfsd2a" 3 "" "" "BP"
"GO:0035116" "GO:0035116" "embryonic hindlimb morphogenesis" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Gnas/Gpc3/Lmbr1" 3 "" "" "BP"
"GO:0035461" "GO:0035461" "vitamin transmembrane transport" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Selenon/Slc23a1/Slc44a4" 3 "" "" "BP"
"GO:0035733" "GO:0035733" "hepatic stellate cell activation" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Ddr2/Pdgfrb/Rian" 3 "" "" "BP"
"GO:0040037" "GO:0040037" "negative regulation of fibroblast growth factor receptor signaling pathway" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Fgfrl1/Sulf1/Wnt4" 3 "" "" "BP"
"GO:0042438" "GO:0042438" "melanin biosynthetic process" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Atp7a/Mfsd12/Slc7a11" 3 "" "" "BP"
"GO:0044550" "GO:0044550" "secondary metabolite biosynthetic process" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Atp7a/Mfsd12/Slc7a11" 3 "" "" "BP"
"GO:0045019" "GO:0045019" "negative regulation of nitric oxide biosynthetic process" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Cav1/Sirpa/Zc3h12a" 3 "" "" "BP"
"GO:0045342" "GO:0045342" "MHC class II biosynthetic process" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Slc11a1/Tmem106a/Xbp1" 3 "" "" "BP"
"GO:0045684" "GO:0045684" "positive regulation of epidermis development" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Alox8/Kdf1/Vdr" 3 "" "" "BP"
"GO:0046058" "GO:0046058" "cAMP metabolic process" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Adcy4/Epha2/Pde8b" 3 "" "" "BP"
"GO:0070206" "GO:0070206" "protein trimerization" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "App/Mlkl/Pxdn" 3 "" "" "BP"
"GO:0071391" "GO:0071391" "cellular response to estrogen stimulus" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Naip1/Naip2/Ocstamp" 3 "" "" "BP"
"GO:0071397" "GO:0071397" "cellular response to cholesterol" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Ces1d/Gpr155/Inhba" 3 "" "" "BP"
"GO:0072376" "GO:0072376" "protein activation cascade" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "F8/Mvp/Rasal2" 3 "" "" "BP"
"GO:0099150" "GO:0099150" "regulation of postsynaptic specialization assembly" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Cbln1/Cript/Nptxr" 3 "" "" "BP"
"GO:1902001" "GO:1902001" "fatty acid transmembrane transport" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Abcd2/Akt1/Slc5a8" 3 "" "" "BP"
"GO:1903376" "GO:1903376" "regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Fzd1/Mmp2/Pycr1" 3 "" "" "BP"
"GO:1904031" "GO:1904031" "positive regulation of cyclin-dependent protein kinase activity" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Akt1/Egfr/Pim1" 3 "" "" "BP"
"GO:1904406" "GO:1904406" "negative regulation of nitric oxide metabolic process" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Cav1/Sirpa/Zc3h12a" 3 "" "" "BP"
"GO:1905664" "GO:1905664" "regulation of calcium ion import across plasma membrane" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Adrb2/Cav1/Prnp" 3 "" "" "BP"
"GO:2000725" "GO:2000725" "regulation of cardiac muscle cell differentiation" "3/1657" "15/13317" 0.2 1.60736270368135 0.887225774158089 0.28427871897805 0.603428344995649 0.498086361268993 "Efnb2/Fzd7/Sox6" 3 "" "" "BP"
"GO:0030073" "GO:0030073" "insulin secretion" "24/1657" "170/13317" 0.141176470588235 1.13460896730448 0.665861636632427 0.284765262326692 0.604215696678559 0.49873626301463 "Anxa1/Baiap3/Birc5/Cask/Eny2/Fam3b/Fbn1/Ffar2/Ffar3/Ghrl/Gja1/Gnas/Hmgn3/Il1b/Il1rn/Lrp1/Pde8b/Plcb1/Rab11fip5/Slc8b1/Stxbp4/Tiam1/Tnf/Trpm4" 24 "" "" "BP"
"GO:0010632" "GO:0010632" "regulation of epithelial cell migration" "10/1657" "65/13317" 0.153846153846154 1.23643284898566 0.720315321253491 0.285945636721536 0.605436563437681 0.499744000033762 "Bmpr2/Dock1/Hbegf/Insl3/Jun/Marveld3/Ptprg/Rab25/Serpine1/Tacstd2" 10 "" "" "BP"
"GO:0034248" "GO:0034248" "regulation of amide metabolic process" "10/1657" "65/13317" 0.153846153846154 1.23643284898566 0.720315321253491 0.285945636721536 0.605436563437681 0.499744000033762 "Ccn1/Efna1/Epha4/Ifngr1/Igf1/Picalm/Prnp/Slc7a11/Tnf/Zfp750" 10 "" "" "BP"
"GO:0001895" "GO:0001895" "retina homeostasis" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Bbs10/Cib2/Cln8/Slc28a3/Spata7/Usp45" 6 "" "" "BP"
"GO:0014003" "GO:0014003" "oligodendrocyte development" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "B4galt6/Hdac11/Lpar1/Mal/Omg/Tlr2" 6 "" "" "BP"
"GO:0021872" "GO:0021872" "forebrain generation of neurons" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Atp7a/Csf1r/Inhba/Nrp1/Nrp2/Pax6" 6 "" "" "BP"
"GO:0030835" "GO:0030835" "negative regulation of actin filament depolymerization" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Dmtn/Eps8/Lima1/Scin/Spta1/Sptb" 6 "" "" "BP"
"GO:0032633" "GO:0032633" "interleukin-4 production" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Cebpb/Fosl2/Il20rb/Nlrp3/Slc7a5/Tnfsf4" 6 "" "" "BP"
"GO:0032872" "GO:0032872" "regulation of stress-activated MAPK cascade" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Clec7a/Il1a/Il1b/Inava/Nod2/Pbk" 6 "" "" "BP"
"GO:0046622" "GO:0046622" "positive regulation of organ growth" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Akt1/Bmpr1a/Ccnb1/Igf1/Pim1/Tbx2" 6 "" "" "BP"
"GO:0099010" "GO:0099010" "modification of postsynaptic structure" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Cyfip1/Dixdc1/Itsn1/Sptb/Synpo/Tiam1" 6 "" "" "BP"
"GO:1900026" "GO:1900026" "positive regulation of substrate adhesion-dependent cell spreading" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Dab2/Dbn1/Dock1/Fermt2/Nrp1/Olfm4" 6 "" "" "BP"
"GO:1902305" "GO:1902305" "regulation of sodium ion transmembrane transport" "6/1657" "36/13317" 0.166666666666667 1.33946891973446 0.768837844815063 0.287023394141434 0.605436563437681 0.499744000033762 "Chp1/Dmd/Fgf11/Fxyd3/Plcb1/Prss8" 6 "" "" "BP"
"GO:0009166" "GO:0009166" "nucleotide catabolic process" "20/1657" "140/13317" 0.142857142857143 1.14811621691525 0.664136315068881 0.288494824456057 0.605436563437681 0.499744000033762 "App/Bpgm/Col6a1/Entpd4/Entpd4b/Flcn/Gale/Gda/Hk2/Hk3/Ier3/Igf1/Nt5e/Nudt12/Nudt4/Nupr1/Pde8b/Pnp/Slc2a6/Upp1" 20 "" "" "BP"
"GO:0072523" "GO:0072523" "purine-containing compound catabolic process" "20/1657" "140/13317" 0.142857142857143 1.14811621691525 0.664136315068881 0.288494824456057 0.605436563437681 0.499744000033762 "App/Bpgm/Col6a1/Entpd4/Entpd4b/Flcn/Gale/Gda/Hk2/Hk3/Ier3/Igf1/Nt5e/Nudt12/Nudt4/Nupr1/Pde8b/Pnp/Slc2a6/Vnn1" 20 "" "" "BP"
"GO:0019217" "GO:0019217" "regulation of fatty acid metabolic process" "12/1657" "80/13317" 0.15 1.20552202776101 0.695036252330788 0.289309473733119 0.605436563437681 0.499744000033762 "Abcd2/Akt1/Anxa1/Apoc1/Apoc2/Cav1/Fabp5/Il1b/Mfsd2a/Plin5/Ptgs2/Slc45a3" 12 "" "" "BP"
