"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:1901163" "GO:1901163" "regulation of trophoblast cell migration" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Acvr1b/Calr" 2 "" "" "BP"
"GO:1903798" "GO:1903798" "regulation of miRNA processing" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Bcdin3d/Ripk1" 2 "" "" "BP"
"GO:1904816" "GO:1904816" "positive regulation of protein localization to chromosome, telomeric region" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Cct8/Wrap53" 2 "" "" "BP"
"GO:1905288" "GO:1905288" "vascular associated smooth muscle cell apoptotic process" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Gapdh/Sod2" 2 "" "" "BP"
"GO:1905459" "GO:1905459" "regulation of vascular associated smooth muscle cell apoptotic process" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Gapdh/Sod2" 2 "" "" "BP"
"GO:1990840" "GO:1990840" "response to lectin" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Plcg2/Syk" 2 "" "" "BP"
"GO:1990858" "GO:1990858" "cellular response to lectin" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Plcg2/Syk" 2 "" "" "BP"
"GO:2000105" "GO:2000105" "positive regulation of DNA-templated DNA replication" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Endog/Ino80" 2 "" "" "BP"
"GO:2000303" "GO:2000303" "regulation of ceramide biosynthetic process" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Ormdl2/Sphk2" 2 "" "" "BP"
"GO:2000320" "GO:2000320" "negative regulation of T-helper 17 cell differentiation" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Rc3h1/Tbx21" 2 "" "" "BP"
"GO:2000562" "GO:2000562" "negative regulation of CD4-positive, alpha-beta T cell proliferation" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Ndfip1/Vsir" 2 "" "" "BP"
"GO:2000774" "GO:2000774" "positive regulation of cellular senescence" "2/2242" "13/13317" 0.153846153846154 0.91381321622178 -0.139879497171839 0.669538847965601 0.99999978322396 0.986854054301058 "Kras/Morc3" 2 "" "" "BP"
"GO:0007423" "GO:0007423" "sensory organ development" "65/2242" "403/13317" 0.161290322580645 0.95802998474864 -0.384940928027022 0.670476953080697 0.99999978322396 0.986854054301058 "Acvrl1/Ahi1/Alg10b/Alms1/Aqp5/Arl6/Atg4b/Atg5/Bak1/Bbs4/Bcl2/Bcl2l11/Bloc1s3/Cdkn1b/Cdkn1c/Col8a2/Cryab/Dll1/Dvl2/Ece1/Ednra/Flt1/Fzd5/Gata2/Gdf3/Gpd2/H2-K1/Hes1/Hpn/Hps1/Kif3a/Lgr5/Lrig3/Man2a1/Mapk3/Meis1/Mks1/Mpv17/Naglu/Nphp4/Nr4a3/Pafah1b1/Pdgfb/Phactr4/Pi4kb/Prdm16/Prom1/Psen1/Rab18/Rarg/Rbpj/Rpgrip1/Sec24b/Sipa1l3/Smad3/Smchd1/Sos1/Sp3/Spry2/Srf/Tbc1d20/Tmem135/Triobp/Yy1/Zeb2" 65 "" "" "BP"
"GO:0042303" "GO:0042303" "molting cycle" "14/2242" "90/13317" 0.155555555555556 0.923966696402022 -0.325632143929528 0.67074916567654 0.99999978322396 0.986854054301058 "Acvr1b/Bcl2/Ext1/Farp2/Igfbp5/Lgr5/Myo5a/Naglu/Nsdhl/Psen1/Rbpj/Runx1/Sos1/Trpc4ap" 14 "" "" "BP"
"GO:0042633" "GO:0042633" "hair cycle" "14/2242" "90/13317" 0.155555555555556 0.923966696402022 -0.325632143929528 0.67074916567654 0.99999978322396 0.986854054301058 "Acvr1b/Bcl2/Ext1/Farp2/Igfbp5/Lgr5/Myo5a/Naglu/Nsdhl/Psen1/Rbpj/Runx1/Sos1/Trpc4ap" 14 "" "" "BP"
"GO:1902904" "GO:1902904" "negative regulation of supramolecular fiber organization" "23/2242" "146/13317" 0.157534246575342 0.935719697432576 -0.351380612282146 0.67118799406533 0.99999978322396 0.986854054301058 "Arhgef2/Arhgef7/Arpc2/Atxn7/Bbs4/Capg/Capza1/Capza2/Ccdc88c/Cib1/Cryab/Gmfb/Hdgfl3/Mtpn/Pak2/Pfdn4/Pfdn6/Pik3r1/Ppfia1/Ssh2/Ttbk2/Twf2/Wasf2" 23 "" "" "BP"
"GO:0071560" "GO:0071560" "cellular response to transforming growth factor beta stimulus" "35/2242" "220/13317" 0.159090909090909 0.944965939502068 -0.370330783072731 0.672053332623709 0.99999978322396 0.986854054301058 "Abl1/Actr3/Acvrl1/Appl2/Brms1/Cdkn1c/Dcp1a/Dnm2/Eng/Ep300/Epb41l5/Kdm6a/Lats1/Lemd3/Lpxn/Map3k7/Mapk7/Nr3c1/Pak2/Prdm16/Ptprk/Runx1/Sap30l/Sdcbp/Smad3/Snx1/Spry2/Stk11/Stk16/Stub1/Suds3/Trim33/Wwox/Zeb2/Zfp703" 35 "" "" "BP"
"GO:0001893" "GO:0001893" "maternal placenta development" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Dcaf13/Mapk3/Parp2/Rxrb/Tmed2" 5 "" "" "BP"
"GO:0007616" "GO:0007616" "long-term memory" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Acss2/Arc/Camk2n1/Pja2/Srf" 5 "" "" "BP"
"GO:0021696" "GO:0021696" "cerebellar cortex morphogenesis" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Cdk5/Dll1/Map2k1/Mtpn/Slc25a46" 5 "" "" "BP"
"GO:0031952" "GO:0031952" "regulation of protein autophosphorylation" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Ddx3x/Iqgap1/Pdgfb/Ppp2ca/Rassf2" 5 "" "" "BP"
"GO:0033032" "GO:0033032" "regulation of myeloid cell apoptotic process" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Apoh/Bcl2/Pik3cd/Selenos/Trim35" 5 "" "" "BP"
"GO:0035088" "GO:0035088" "establishment or maintenance of apical/basal cell polarity" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Arf4/Msn/Rhoa/Syne4/Wdr1" 5 "" "" "BP"
"GO:0035850" "GO:0035850" "epithelial cell differentiation involved in kidney development" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Ednra/Ext1/Iqgap1/Pdgfb/Prom1" 5 "" "" "BP"
"GO:0043330" "GO:0043330" "response to exogenous dsRNA" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Dhx36/Dhx9/Irak3/Mapk3/Tlr3" 5 "" "" "BP"
"GO:0048663" "GO:0048663" "neuron fate commitment" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Dll1/Epop/Gata2/Rbpj/Runx1" 5 "" "" "BP"
"GO:0061245" "GO:0061245" "establishment or maintenance of bipolar cell polarity" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Arf4/Msn/Rhoa/Syne4/Wdr1" 5 "" "" "BP"
"GO:0090504" "GO:0090504" "epiboly" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Acvrl1/Flna/Rhoa/Rreb1/Tor1a" 5 "" "" "BP"
"GO:1902003" "GO:1902003" "regulation of amyloid-beta formation" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Abcg1/Gsk3a/Rock1/Rock2/Tmed10" 5 "" "" "BP"
"GO:2001239" "GO:2001239" "regulation of extrinsic apoptotic signaling pathway in absence of ligand" "5/2242" "33/13317" 0.151515151515152 0.899967561430541 -0.258860760339849 0.673550954260451 0.99999978322396 0.986854054301058 "Bcl2/Ctnna1/Mapk7/Ripk1/Wwox" 5 "" "" "BP"
"GO:0002704" "GO:0002704" "negative regulation of leukocyte mediated immunity" "10/2242" "65/13317" 0.153846153846154 0.91381321622178 -0.313393127996665 0.673721711242042 0.99999978322396 0.986854054301058 "Gfer/Nckap1l/Ndfip1/Ptpn6/Rabgef1/Serpinb9b/Tap1/Tap2/Tbx21/Vsir" 10 "" "" "BP"
"GO:0002711" "GO:0002711" "positive regulation of T cell mediated immunity" "10/2242" "65/13317" 0.153846153846154 0.91381321622178 -0.313393127996665 0.673721711242042 0.99999978322396 0.986854054301058 "Arid5a/Fbxo38/Fzd5/H2-K1/H2-Q4/H2-T22/Malt1/Map3k7/Tap2/Tbx21" 10 "" "" "BP"
"GO:0034248" "GO:0034248" "regulation of amide metabolic process" "10/2242" "65/13317" 0.153846153846154 0.91381321622178 -0.313393127996665 0.673721711242042 0.99999978322396 0.986854054301058 "Abcg1/Eed/Eif2ak3/Gsk3a/Ormdl2/Pdk3/Rock1/Rock2/Sphk2/Tmed10" 10 "" "" "BP"
"GO:0050854" "GO:0050854" "regulation of antigen receptor-mediated signaling pathway" "10/2242" "65/13317" 0.153846153846154 0.91381321622178 -0.313393127996665 0.673721711242042 0.99999978322396 0.986854054301058 "Bcl10/Cyld/Lipa/Lpxn/Malt1/Plcl2/Ptpn2/Ptpn6/Ptprj/Rc3h1" 10 "" "" "BP"
"GO:0060349" "GO:0060349" "bone morphogenesis" "10/2242" "65/13317" 0.153846153846154 0.91381321622178 -0.313393127996665 0.673721711242042 0.99999978322396 0.986854054301058 "Atf2/Carm1/Col27a1/Ext1/Nab1/Npr2/Phospho1/Rarg/Sik3/Trpv4" 10 "" "" "BP"
"GO:0001889" "GO:0001889" "liver development" "22/2242" "140/13317" 0.157142857142857 0.933394927997961 -0.356447749384875 0.673762392328077 0.99999978322396 0.986854054301058 "Asl/Atf2/Ccnd1/Cdk5rap3/Csnk2a1/Cul3/Gak/Gfer/Hes1/Hnrnpd/Hpn/Itpr1/Jarid2/Lipa/Man2a1/Naglu/Npc1/Rgn/Runx1/Smad3/Sod2/Sp3" 22 "" "" "BP"
"GO:1905954" "GO:1905954" "positive regulation of lipid localization" "13/2242" "84/13317" 0.154761904761905 0.919252580604053 -0.334019612859581 0.675359824403122 0.99999978322396 0.986854054301058 "Abca3/Abcg1/Asxl2/Dennd5b/Hilpda/Nr1h2/Nucb2/Osbpl11/Plin3/Prelid1/Ptges/Runx1/Tmem135" 13 "" "" "BP"
"GO:1902895" "GO:1902895" "positive regulation of miRNA transcription" "7/2242" "46/13317" 0.152173913043478 0.903880463871543 -0.293813392263568 0.675893924357072 0.99999978322396 0.986854054301058 "Foxo3/Gata2/Nr1h2/Nr3c1/Pdgfb/Smad3/Srf" 7 "" "" "BP"
"GO:0010594" "GO:0010594" "regulation of endothelial cell migration" "21/2242" "134/13317" 0.156716417910448 0.930861970255768 -0.361905432416303 0.676522700750479 0.99999978322396 0.986854054301058 "Abl1/Acvrl1/Akt3/Amotl1/Apoh/Calr/Cib1/Fbxw7/Gata2/Gpi1/Hdac5/Jup/Map2k3/Map3k3/Nus1/Pdcd6/Pdgfb/Pik3cd/Pik3cg/Rhoa/Rock2" 21 "" "" "BP"
"GO:0046434" "GO:0046434" "organophosphate catabolic process" "32/2242" "202/13317" 0.158415841584158 0.940956183040249 -0.380451054699861 0.676934063023897 0.99999978322396 0.986854054301058 "Abcd1/Abhd16a/Adpgk/Enpp5/Entpd7/Ep300/Gapdh/Gdpd1/Gpi1/Hdac4/Inpp5f/Insr/Itpa/Khk/Lipa/Mtch2/Ncor1/Nt5m/Nudt7/Pfkfb1/Pgk1/Plbd2/Plcg2/Plpp6/Ppp2ca/Prkag1/Prkag2/Psen1/Sarm1/Sik2/Synj2/Vcp" 32 "" "" "BP"
"GO:1901617" "GO:1901617" "organic hydroxy compound biosynthetic process" "26/2242" "165/13317" 0.157575757575758 0.935966263887763 -0.372381197193244 0.676958736955211 0.99999978322396 0.986854054301058 "Abcd3/Abcg1/Cyp51/Fdft1/Fdps/H6pd/Hmgcr/Ip6k2/Itpka/Lbr/Ldhb/Lipa/Myo5a/Nfkb1/Nr1d1/Nr4a2/Nsdhl/Nus1/Pex2/Plcg2/Ppip5k2/Sec14l2/Sphk2/Sptlc1/Srd5a3/Zeb2" 26 "" "" "BP"
"GO:0030534" "GO:0030534" "adult behavior" "16/2242" "103/13317" 0.155339805825243 0.922685189194807 -0.354402672772796 0.678634453798574 0.99999978322396 0.986854054301058 "Bbs4/Cdk5/Clcn3/Gigyf2/Grin2d/Inpp5f/Naglu/Nlgn2/Npc1/Nr4a2/Nr4a3/Nrxn2/Oxr1/Pafah1b1/Trmt1l/Tsc1" 16 "" "" "BP"
"GO:0071346" "GO:0071346" "cellular response to type II interferon" "16/2242" "103/13317" 0.155339805825243 0.922685189194807 -0.354402672772796 0.678634453798574 0.99999978322396 0.986854054301058 "Actr2/Actr3/Capg/Gapdh/Il12rb1/Irf8/Jak2/Ptpn2/Stx4a/Stx8/Syncrip/Tlr3/Vamp3/Vamp4/Vamp8/Vps26b" 16 "" "" "BP"
"GO:0006691" "GO:0006691" "leukotriene metabolic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Cyp4f18/Prg3/Syk" 3 "" "" "BP"
"GO:0010575" "GO:0010575" "positive regulation of vascular endothelial growth factor production" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Arnt/C3ar1/Eif2ak3" 3 "" "" "BP"
"GO:0015732" "GO:0015732" "prostaglandin transport" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Abcc4/Acsl4/Ptges" 3 "" "" "BP"
"GO:0015936" "GO:0015936" "coenzyme A metabolic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Dcakd/Hmgcr/Nudt7" 3 "" "" "BP"
"GO:0030808" "GO:0030808" "regulation of nucleotide biosynthetic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Map2k1/Sphk2/Vcp" 3 "" "" "BP"
"GO:0031643" "GO:0031643" "positive regulation of myelination" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Cdk18/Hnrnpk/Tenm4" 3 "" "" "BP"
"GO:0032211" "GO:0032211" "negative regulation of telomere maintenance via telomerase" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Dcp2/Hnrnpc/Pinx1" 3 "" "" "BP"
"GO:0032495" "GO:0032495" "response to muramyl dipeptide" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Arhgef2/Chmp5/Trim41" 3 "" "" "BP"
"GO:0034694" "GO:0034694" "response to prostaglandin" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Ppp1r9b/Ptger4/Yy1" 3 "" "" "BP"
"GO:0035024" "GO:0035024" "negative regulation of Rho protein signal transduction" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Cul3/Kctd10/Scai" 3 "" "" "BP"
"GO:0035025" "GO:0035025" "positive regulation of Rho protein signal transduction" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Akap13/Csnk1a1/Mcf2l" 3 "" "" "BP"
"GO:0045745" "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Ece1/Gsk3a/Slc39a14" 3 "" "" "BP"
"GO:0046337" "GO:0046337" "phosphatidylethanolamine metabolic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Cept1/Etnk1/Slc27a1" 3 "" "" "BP"
"GO:0046471" "GO:0046471" "phosphatidylglycerol metabolic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Abca3/Gpam/Slc27a1" 3 "" "" "BP"
"GO:0046835" "GO:0046835" "carbohydrate phosphorylation" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Epm2a/Khk/Pfkfb1" 3 "" "" "BP"
"GO:0048745" "GO:0048745" "smooth muscle tissue development" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Eng/Npr2/Srf" 3 "" "" "BP"
"GO:0050650" "GO:0050650" "chondroitin sulfate proteoglycan biosynthetic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "B3gat3/Chst13/Ugdh" 3 "" "" "BP"
"GO:0050862" "GO:0050862" "positive regulation of T cell receptor signaling pathway" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Bcl10/Cyld/Lipa" 3 "" "" "BP"
"GO:0051770" "GO:0051770" "positive regulation of nitric-oxide synthase biosynthetic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Jak2/Map2k3/Map2k4" 3 "" "" "BP"
"GO:0060765" "GO:0060765" "regulation of androgen receptor signaling pathway" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Ep300/Ncor1/Ncor2" 3 "" "" "BP"
"GO:0070230" "GO:0070230" "positive regulation of lymphocyte apoptotic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Bcl2l11/Pdcd7/Prelid1" 3 "" "" "BP"
"GO:0070861" "GO:0070861" "regulation of protein exit from endoplasmic reticulum" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Gcc2/Ube2g2/Yod1" 3 "" "" "BP"
"GO:0071359" "GO:0071359" "cellular response to dsRNA" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Dhx9/Nfkb1/Tlr3" 3 "" "" "BP"
"GO:0071378" "GO:0071378" "cellular response to growth hormone stimulus" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Jak2/Pik3r1/Shoc2" 3 "" "" "BP"
"GO:0097494" "GO:0097494" "regulation of vesicle size" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Borcs6/Borcs7/Kxd1" 3 "" "" "BP"
"GO:0098760" "GO:0098760" "response to interleukin-7" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Lsp1/P4hb/Rad23b" 3 "" "" "BP"
"GO:0140896" "GO:0140896" "cGAS/STING signaling pathway" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Aurkb/Lyplal1/Map3k7" 3 "" "" "BP"
"GO:1900227" "GO:1900227" "positive regulation of NLRP3 inflammasome complex assembly" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Ddx3x/Plcg2/Ppp2ca" 3 "" "" "BP"
"GO:1900371" "GO:1900371" "regulation of purine nucleotide biosynthetic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Map2k1/Sphk2/Vcp" 3 "" "" "BP"
"GO:1903747" "GO:1903747" "regulation of establishment of protein localization to mitochondrion" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Bag4/Fbxw7/Gsk3a" 3 "" "" "BP"
"GO:1904037" "GO:1904037" "positive regulation of epithelial cell apoptotic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Carm1/Hdac3/Jak2" 3 "" "" "BP"
"GO:1905038" "GO:1905038" "regulation of membrane lipid metabolic process" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Eed/Ormdl2/Sphk2" 3 "" "" "BP"
"GO:2000050" "GO:2000050" "regulation of non-canonical Wnt signaling pathway" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Abl1/Csnk1d/Mks1" 3 "" "" "BP"
"GO:2000114" "GO:2000114" "regulation of establishment of cell polarity" "3/2242" "20/13317" 0.15 0.890967885816236 -0.219545948334884 0.678714305465635 0.99999978322396 0.986854054301058 "Abl1/Dock8/Rufy3" 3 "" "" "BP"
"GO:0006970" "GO:0006970" "response to osmotic stress" "12/2242" "78/13317" 0.153846153846154 0.91381321622178 -0.343473483475142 0.680520730676424 0.99999978322396 0.986854054301058 "Abcb1a/Abcb1b/Aqp5/Atf2/Atp1a1/Ddx3x/Oxsr1/Pkn1/Pycard/Rcsd1/Relb/Trpv4" 12 "" "" "BP"
"GO:0045833" "GO:0045833" "negative regulation of lipid metabolic process" "12/2242" "78/13317" 0.153846153846154 0.91381321622178 -0.343473483475142 0.680520730676424 0.99999978322396 0.986854054301058 "Acadl/Appl2/Atp1a1/Bscl2/Klhl25/Ncor1/Nfkb1/Ormdl2/Pdgfb/Pik3cg/Sik2/Slc27a1" 12 "" "" "BP"
"GO:0042255" "GO:0042255" "ribosome assembly" "9/2242" "59/13317" 0.152542372881356 0.90606903642329 -0.325333365516347 0.680658192175897 0.99999978322396 0.986854054301058 "Ddx28/Ddx3x/Eif2a/Mcat/Mpv17l2/Mrto4/Mterf3/Ngrn/Noa1" 9 "" "" "BP"
"GO:0046847" "GO:0046847" "filopodium assembly" "9/2242" "59/13317" 0.152542372881356 0.90606903642329 -0.325333365516347 0.680658192175897 0.99999978322396 0.986854054301058 "Actr3/Arhgef4/Arpc2/Dock11/Fgd3/Pik3r1/Ppp1r9b/Rala/Srf" 9 "" "" "BP"
"GO:0051453" "GO:0051453" "regulation of intracellular pH" "9/2242" "59/13317" 0.152542372881356 0.90606903642329 -0.325333365516347 0.680658192175897 0.99999978322396 0.986854054301058 "Atp6ap2/Atp6v0a1/Atp6v0c/Bcl2/Lamp1/Rab7/Slc4a2/Slc9a1/Ube3a" 9 "" "" "BP"
"GO:0051784" "GO:0051784" "negative regulation of nuclear division" "9/2242" "59/13317" 0.152542372881356 0.90606903642329 -0.325333365516347 0.680658192175897 0.99999978322396 0.986854054301058 "Aurkb/Cenpe/Chek1/Mad2l1bp/Ndc80/Plk1/Psmg2/Ska1/Tpr" 9 "" "" "BP"
"GO:0006643" "GO:0006643" "membrane lipid metabolic process" "24/2242" "153/13317" 0.156862745098039 0.931731122422207 -0.382126688815377 0.681719999333007 0.99999978322396 0.986854054301058 "B4galt4/Cers5/Eed/Elovl1/Elovl5/Elovl6/Hacd2/Hexb/Naglu/Neu1/Ormdl2/Osbp/Piga/Pigq/Pigw/Pigx/Plpp2/Sgpl1/Sgpp1/Sphk2/Sptlc1/St3gal6/St8sia4/Tm9sf2" 24 "" "" "BP"
"GO:0008033" "GO:0008033" "tRNA processing" "19/2242" "122/13317" 0.155737704918033 0.925048624617949 -0.37418610352009 0.682689396666448 0.99999978322396 0.986854054301058 "B3gntl1/Bcdin3d/Grsf1/Lsm6/Mettl6/Nsun3/Nsun6/Osgep/Pop4/Qtrt1/Qtrt2/Rpp30/Rpusd4/Thg1l/Trmt1l/Trmt44/Trnt1/Trub2/Tsen15" 19 "" "" "BP"
"GO:0021953" "GO:0021953" "central nervous system neuron differentiation" "19/2242" "122/13317" 0.155737704918033 0.925048624617949 -0.37418610352009 0.682689396666448 0.99999978322396 0.986854054301058 "Btg2/Cdk5/Csnk1d/Eomes/Gata2/Gigyf2/Gnaq/Hes1/Mtpn/Nr4a2/Pafah1b1/Plxna3/Psen1/Samd4b/Slc25a46/Spg11/Tctn1/Uqcrq/Zeb2" 19 "" "" "BP"
"GO:0043604" "GO:0043604" "amide biosynthetic process" "19/2242" "122/13317" 0.155737704918033 0.925048624617949 -0.37418610352009 0.682689396666448 0.99999978322396 0.986854054301058 "Acsl4/Acss2/Asl/B4galt4/Cers5/Dcakd/Eif2ak3/Elovl1/Elovl5/Elovl6/Mpc1/Ormdl2/Osbp/Pdhb/Pdhx/Pdk3/Sphk2/Sptlc1/St8sia4" 19 "" "" "BP"
"GO:0010810" "GO:0010810" "regulation of cell-substrate adhesion" "28/2242" "178/13317" 0.157303370786517 0.934348344676202 -0.396741248359905 0.684697620523798 0.99999978322396 0.986854054301058 "Abl1/Acvrl1/Arpc2/Atxn3/Bcl2/Calr/Cdh13/Cib1/Coro1c/Dnm2/Epb41l5/Flna/Iqgap1/Jak2/Jup/Map4k4/P4hb/Pdgfb/Pik3r1/Ppm1f/Ptpn1/Ptprj/Rhoa/Rock1/Rreb1/Smad3/Triobp/Tsc1" 28 "" "" "BP"
"GO:0010976" "GO:0010976" "positive regulation of neuron projection development" "28/2242" "178/13317" 0.157303370786517 0.934348344676202 -0.396741248359905 0.684697620523798 0.99999978322396 0.986854054301058 "Abl1/Actr2/Actr3/Ahi1/Ankrd27/Atf1/Camk1/Camk1d/Dhx36/Dynlt1b/Dynlt1f/Ep300/Fbxo38/Flna/Hnrnpk/Iqgap1/Itpka/Itpr1/Nck1/Neu1/Nme1/Opa1/Pafah1b1/Plxnb3/Ranbp1/Retreg3/Shoc2/Twf2" 28 "" "" "BP"
