"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:1901136" "GO:1901136" "carbohydrate derivative catabolic process" "30/2048" "207/12912" 0.144927536231884 0.913722826086957 -0.543305106836352 0.734500520351009 0.999999671762245 0.987411441791508 "Adal/Ahcy/Bcl2l13/Dctpp1/Dnph1/Edem2/Flcn/Fuca1/Gba2/Gmpr2/Gpd1l/Idua/Itpa/Manba/Mlst8/Myc/Neu1/Nt5c2/Nt5m/Nudt16/Pfkfb2/Pfkl/Ppp2ca/Prkaca/Prkag1/Psen1/Slc9a1/Tigar/Upb1/Zbtb20" 30 "" "" "BP"
"GO:0008064" "GO:0008064" "regulation of actin polymerization or depolymerization" "18/2048" "127/12912" 0.141732283464567 0.893577755905512 -0.523279769797283 0.735328555942285 0.999999671762245 0.987411441791508 "Bbs4/Carmil2/Clec2i/Evl/F2rl1/Gba2/Hip1r/Mlst8/Myo1c/Pdxp/Prkce/Rasa1/Rdx/Rhoa/Sptan1/Ssh1/Tmod3/Washc1" 18 "" "" "BP"
"GO:0090101" "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" "14/2048" "100/12912" 0.14 0.88265625 -0.511448060786191 0.735794971283946 0.999999671762245 0.987411441791508 "Arid4a/Brms1/Hdac1/Pdpk1/Rbbp4/Sap130/Sin3a/Sinhcaf/Smurf2/Snx25/Strap/Stub1/Trp53/Zfp451" 14 "" "" "BP"
"GO:0030258" "GO:0030258" "lipid modification" "22/2048" "154/12912" 0.142857142857143 0.900669642857143 -0.538395097611704 0.737209879572527 0.999999671762245 0.987411441791508 "A3galt2/Abcd3/Acadvl/Acat1/Adh5/Dgka/Dgkz/Eci1/Ehhadh/Gba2/Gcdh/Inpp4b/Inpp5b/Mtln/Mtmr12/Ocrl/Pex13/Pex5/Pip4p2/Plpp3/Sgpp1/Slc25a17" 22 "" "" "BP"
"GO:0019674" "GO:0019674" "NAD metabolic process" "7/2048" "52/12912" 0.134615384615385 0.848707932692308 -0.47462147322206 0.738737868600557 0.999999671762245 0.987411441791508 "Bcl2l13/Gpd1l/Ldha/Mdh2/Nmnat1/Nmnat2/Pfkl" 7 "" "" "BP"
"GO:0034308" "GO:0034308" "primary alcohol metabolic process" "7/2048" "52/12912" 0.134615384615385 0.848707932692308 -0.47462147322206 0.738737868600557 0.999999671762245 0.987411441791508 "Adh5/Cbr4/Clcn2/Park7/Rdh10/Rdh11/Rdh14" 7 "" "" "BP"
"GO:0034142" "GO:0034142" "toll-like receptor 4 signaling pathway" "8/2048" "59/12912" 0.135593220338983 0.854872881355932 -0.485090046131096 0.738910272355827 0.999999671762245 0.987411441791508 "F2rl1/Hmgb1/Irf3/Peli1/Prkce/Ptpn22/Tbk1/Wdfy1" 8 "" "" "BP"
"GO:0061614" "GO:0061614" "miRNA transcription" "8/2048" "59/12912" 0.135593220338983 0.854872881355932 -0.485090046131096 0.738910272355827 0.999999671762245 0.987411441791508 "Ddx17/Ddx5/Myc/Ngfr/Nr1h2/Nr3c1/Trp53/Yy1" 8 "" "" "BP"
"GO:0061951" "GO:0061951" "establishment of protein localization to plasma membrane" "8/2048" "59/12912" 0.135593220338983 0.854872881355932 -0.485090046131096 0.738910272355827 0.999999671762245 0.987411441791508 "Bbs2/Gorasp2/Lypla1/Macf1/Rdx/Scarb2/Vps35/Washc1" 8 "" "" "BP"
"GO:0003012" "GO:0003012" "muscle system process" "39/2048" "267/12912" 0.146067415730337 0.920909410112359 -0.566984343717098 0.739189232501136 0.999999671762245 0.987411441791508 "Adrb2/Akap13/Akap9/Atp2a2/Bbs2/Calm2/Chrnb1/Ddx39b/Ehd3/Ezh2/Fgf13/Glrx3/Gpd1l/Grcc10/Grk2/Gsk3b/Gtf2ird2/Jarid2/Kcnn4/Map2k6/Mybpc2/Ndufs6/Nr3c1/Nup155/Psen2/Rcsd1/Rhoa/Rps6kb1/Ryr2/Shc1/Slc9a1/Smad5/Smpd3/Sri/Tbxa2r/Tmod3/Tomm70a/Vegfb/Yy1" 39 "" "" "BP"
"GO:0003143" "GO:0003143" "embryonic heart tube morphogenesis" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "C2cd3/Cluap1/Ift52/Lrp6/Psen1/Ryr2" 6 "" "" "BP"
"GO:0006739" "GO:0006739" "NADP metabolic process" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "Fdxr/Me2/Mlst8/Prps1/Tigar/Trp53" 6 "" "" "BP"
"GO:0032147" "GO:0032147" "activation of protein kinase activity" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "Cab39/Ntrk3/Pdpk1/Tlr1/Traf2/Traf4" 6 "" "" "BP"
"GO:0043627" "GO:0043627" "response to estrogen" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "Arsa/Kmt2d/Rcan1/Sfr1/Sra1/Trim25" 6 "" "" "BP"
"GO:0071709" "GO:0071709" "membrane assembly" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "Brox/Chmp1b/Clec2i/Reep4/Spast/Ugcg" 6 "" "" "BP"
"GO:0072538" "GO:0072538" "T-helper 17 type immune response" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "Brd2/Il27ra/Ly9/Malt1/Rc3h1/Slamf6" 6 "" "" "BP"
"GO:1900077" "GO:1900077" "negative regulation of cellular response to insulin stimulus" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "Grk2/Gsk3b/Ncl/Prkcb/Rps6kb1/Sco1" 6 "" "" "BP"
"GO:1901379" "GO:1901379" "regulation of potassium ion transmembrane transport" "6/2048" "45/12912" 0.133333333333333 0.840625 -0.464983821483358 0.739624534094925 0.999999671762245 0.987411441791508 "Akap9/Atp1b3/Crbn/Kcnc1/Klhl24/Nedd4" 6 "" "" "BP"
"GO:0006835" "GO:0006835" "dicarboxylic acid transport" "9/2048" "66/12912" 0.136363636363636 0.859730113636364 -0.496023773975013 0.739796775150657 0.999999671762245 0.987411441791508 "Dpysl2/Lrrc8a/Nr3c1/Per2/Psen1/Slc19a1/Slc25a32/Slc38a2/Stxbp1" 9 "" "" "BP"
"GO:0007589" "GO:0007589" "body fluid secretion" "9/2048" "66/12912" 0.136363636363636 0.859730113636364 -0.496023773975013 0.739796775150657 0.999999671762245 0.987411441791508 "Ddr1/Gpat4/Kcnn4/Madd/Med1/Nr1h2/Prkce/Rab14/Usf2" 9 "" "" "BP"
"GO:0010508" "GO:0010508" "positive regulation of autophagy" "23/2048" "161/12912" 0.142857142857143 0.900669642857143 -0.550646458476549 0.740626855069325 0.999999671762245 0.987411441791508 "Adrb2/Ccny/Csnk2a1/Dele1/Depdc5/Flcn/Gnai3/Gpsm1/Gsk3b/Hmgb1/Htt/Huwe1/Lrrk2/Lrsam1/Smcr8/Stub1/Supt5/Tbk1/Trim34b/Trim5/Trp53inp1/Tsc1/Vdac1" 23 "" "" "BP"
"GO:2001234" "GO:2001234" "negative regulation of apoptotic signaling pathway" "29/2048" "201/12912" 0.144278606965174 0.909631529850746 -0.560628456186336 0.740712323966531 0.999999671762245 0.987411441791508 "Agap2/Bcl2/Bcl2l12/Birc6/Fxn/G2e3/Gclc/Gnai3/Gsk3b/Hdac1/Herpud1/Htt/Il9r/Lrrk2/Madd/Map2k5/Mdm4/Nle1/Noc2l/Park7/Phip/Psen1/Psen2/Rps6kb1/Selenos/Sgk3/Trap1/Txndc12/Vdac2" 29 "" "" "BP"
"GO:0051851" "GO:0051851" "modulation by host of symbiont process" "10/2048" "73/12912" 0.136986301369863 0.863655821917808 -0.507203763168989 0.7411787342492 0.999999671762245 0.987411441791508 "Eea1/Fmr1/Hdac1/Igf2r/Nucks1/Paip1/Smarcb1/Sp1/Tbc1d20/Vapb" 10 "" "" "BP"
"GO:0000079" "GO:0000079" "regulation of cyclin-dependent protein serine/threonine kinase activity" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "Apc/Bccip/Ccny/Cdkn1b/Hhex" 5 "" "" "BP"
"GO:0001947" "GO:0001947" "heart looping" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "C2cd3/Cluap1/Ift52/Lrp6/Psen1" 5 "" "" "BP"
"GO:0002455" "GO:0002455" "humoral immune response mediated by circulating immunoglobulin" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "C1qbp/C8g/Cd81/Cr1l/Gimap3" 5 "" "" "BP"
"GO:0015804" "GO:0015804" "neutral amino acid transport" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "Sfxn1/Slc38a2/Slc38a7/Slc6a19/Slc7a6" 5 "" "" "BP"
"GO:0032733" "GO:0032733" "positive regulation of interleukin-10 production" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "Cd274/F2rl1/Hmgb1/Syk/Tusc2" 5 "" "" "BP"
"GO:0051205" "GO:0051205" "protein insertion into membrane" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "Emc4/Emc7/Reep1/Sec61a1/Ubl4a" 5 "" "" "BP"
"GO:0097106" "GO:0097106" "postsynaptic density organization" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "Dgkz/Ntrk3/Shank1/Sipa1l1/Zmynd8" 5 "" "" "BP"
"GO:1900271" "GO:1900271" "regulation of long-term synaptic potentiation" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "2510002D24Rik/Fmr1/Fxr1/Gsk3b/Hnrnpk" 5 "" "" "BP"
"GO:1902041" "GO:1902041" "regulation of extrinsic apoptotic signaling pathway via death domain receptors" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "Gsk3b/Madd/Park7/Psen2/Stk4" 5 "" "" "BP"
"GO:1990090" "GO:1990090" "cellular response to nerve growth factor stimulus" "5/2048" "38/12912" 0.131578947368421 0.829564144736842 -0.456820987680477 0.742146557343714 0.999999671762245 0.987411441791508 "Acap2/Cib1/Kat2a/Ntrk3/Ube3a" 5 "" "" "BP"
"GO:0098655" "GO:0098655" "monoatomic cation transmembrane transport" "71/2048" "477/12912" 0.148846960167715 0.93843356918239 -0.59488129017626 0.742495504854954 0.999999671762245 0.987411441791508 "Adrb2/Afg3l2/Akap9/Alg10b/Ap3d1/Arf1/Atp1b3/Atp2a2/Atp6v0a2/Bcl2/Cacna1i/Calm2/Cd19/Crbn/Ehd3/F2rl3/Fgf13/Fmr1/Fxn/Gimap3/Gpd1l/Htt/Itpr3/Kcna2/Kcnc1/Kcnk10/Kcnk5/Kcnn4/Klhl24/Letm1/Letm2/Mcoln3/Mcu/Micu3/Ms4a1/Ndufa2/Ndufs7/Nedd4/Nipsnap2/Park7/Pdpk1/Plcg1/Ppp3r1/Prkce/Psen1/Psen2/Ptpn22/Rgs9/Rrad/Ryr2/Scn8a/Sco1/Sec61a1/Slc20a1/Slc25a25/Slc30a4/Slc35g1/Slc38a2/Slc39a10/Slc39a14/Slc39a2/Slc5a6/Slc6a19/Slc9a1/Slmap/Sri/Surf1/Tesc/Tusc3/Ubqln1/Vdac1" 71 "" "" "BP"
"GO:0046330" "GO:0046330" "positive regulation of JNK cascade" "11/2048" "80/12912" 0.1375 0.86689453125 -0.518494024304929 0.742911330469134 0.999999671762245 0.987411441791508 "Cd27/Dvl3/F2rl1/Hmgb1/Map2k7/Map4k4/Rassf2/Taok2/Tnfsf11/Traf4/Zfp622" 11 "" "" "BP"
"GO:0048762" "GO:0048762" "mesenchymal cell differentiation" "24/2048" "168/12912" 0.142857142857143 0.900669642857143 -0.562644133120285 0.743977024827796 0.999999671762245 0.987411441791508 "Akna/Amer1/Aplf/Bcl2/Ddx17/Ddx5/Ezh2/Fbxl17/Fuz/Gsk3b/Hnrnpab/Kat8/Lrp6/Mdk/Pdcd4/Pdcd6/Ppp2ca/Ppp3r1/Rdh10/Sema4b/Slc39a10/Smad2/Trim28/Zfp64" 24 "" "" "BP"
"GO:0002429" "GO:0002429" "immune response-activating cell surface receptor signaling pathway" "38/2048" "261/12912" 0.145593869731801 0.917923850574713 -0.581600588791554 0.744305315342672 0.999999671762245 0.987411441791508 "Bcl2/Btnl2/Carmil2/Cd19/Cd81/Clec2i/Dgkz/Eif2b1/Eif2b3/Ezr/F2rl1/Hmgb1/Irf3/Kcnn4/Lpxn/Malt1/Ms4a1/Nfatc2/Nras/Peli1/Plcg1/Plekha1/Prkcb/Prkce/Prkch/Psen1/Psen2/Ptpn22/Rc3h1/Sh2d1a/Slc39a10/Syk/Tbk1/Tlr1/Ubash3a/Ubr2/Usp9x/Wdfy1" 38 "" "" "BP"
"GO:0007219" "GO:0007219" "Notch signaling pathway" "17/2048" "121/12912" 0.140495867768595 0.885782541322314 -0.548053514234097 0.744536054018489 0.999999671762245 0.987411441791508 "Adam10/Cbfa2t2/Cdkn1b/Dtx1/Epn2/Hhex/Kctd10/Lfng/Lrrk2/Mfng/Nkap/Nle1/Psen1/Psen2/Reck/S1pr3/Slc35c2" 17 "" "" "BP"
"GO:0010466" "GO:0010466" "negative regulation of peptidase activity" "17/2048" "121/12912" 0.140495867768595 0.885782541322314 -0.548053514234097 0.744536054018489 0.999999671762245 0.987411441791508 "Bcl2l12/Birc6/Csnk2a1/Dnaja3/Ifi203/Ifi209/Il9r/Ints1/Lamtor5/Nle1/Park7/Pcid2/Pebp1/Reck/Serpinb1a/Simc1/Spint2" 17 "" "" "BP"
"GO:1903039" "GO:1903039" "positive regulation of leukocyte cell-cell adhesion" "36/2048" "248/12912" 0.145161290322581 0.915196572580645 -0.58546890327807 0.746200152289595 0.999999671762245 0.987411441791508 "Abl2/Ap3d1/Arid1a/Arid2/Brd2/Brd7/Btnl2/Carmil2/Cbfb/Cd1d1/Cd27/Cd274/Cd5/Cd81/Dnaja3/Gimap3/Hmgb1/Il12rb1/Il4i1/Il7r/Itpkb/Jak3/Lgals8/Malt1/Mdk/Nfat5/Nkap/Phf10/Ptpn22/Rhoa/Smarca2/Smarcb1/Spn/Syk/Tnfrsf14/Tnfsf11" 36 "" "" "BP"
"GO:0001963" "GO:0001963" "synaptic transmission, dopaminergic" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Park7/Tor1a" 2 "" "" "BP"
"GO:0002098" "GO:0002098" "tRNA wobble uridine modification" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Alkbh8/Elp1" 2 "" "" "BP"
"GO:0002643" "GO:0002643" "regulation of tolerance induction" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Hmgb1/Itch" 2 "" "" "BP"
"GO:0002730" "GO:0002730" "regulation of dendritic cell cytokine production" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Dhx36/Jak3" 2 "" "" "BP"
"GO:0002863" "GO:0002863" "positive regulation of inflammatory response to antigenic stimulus" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Cd81/Park7" 2 "" "" "BP"
"GO:0003417" "GO:0003417" "growth plate cartilage development" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Col27a1/Ift80" 2 "" "" "BP"
"GO:0006817" "GO:0006817" "phosphate ion transport" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Cry2/Slc20a1" 2 "" "" "BP"
"GO:0006878" "GO:0006878" "intracellular copper ion homeostasis" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Arf1/Sco1" 2 "" "" "BP"
"GO:0007274" "GO:0007274" "neuromuscular synaptic transmission" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Chrnb1/Stxbp1" 2 "" "" "BP"
"GO:0009130" "GO:0009130" "pyrimidine nucleoside monophosphate biosynthetic process" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Nme3/Uck1" 2 "" "" "BP"
"GO:0010958" "GO:0010958" "regulation of amino acid import across plasma membrane" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Per2/Psen1" 2 "" "" "BP"
"GO:0014808" "GO:0014808" "release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Calm2/Ryr2" 2 "" "" "BP"
"GO:0019359" "GO:0019359" "nicotinamide nucleotide biosynthetic process" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Nmnat1/Nmnat2" 2 "" "" "BP"
"GO:0019363" "GO:0019363" "pyridine nucleotide biosynthetic process" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Nmnat1/Nmnat2" 2 "" "" "BP"
"GO:0023035" "GO:0023035" "CD40 signaling pathway" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Traf2/Traf5" 2 "" "" "BP"
"GO:0030318" "GO:0030318" "melanocyte differentiation" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Bcl2/Hps4" 2 "" "" "BP"
"GO:0031649" "GO:0031649" "heat generation" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Adrb2/Tnfsf11" 2 "" "" "BP"
"GO:0032352" "GO:0032352" "positive regulation of hormone metabolic process" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Gh/Rdh10" 2 "" "" "BP"
"GO:0034383" "GO:0034383" "low-density lipoprotein particle clearance" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Hnrnpk/Washc1" 2 "" "" "BP"
"GO:0035745" "GO:0035745" "T-helper 2 cell cytokine production" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Cd81/Stard7" 2 "" "" "BP"
"GO:0035821" "GO:0035821" "modulation of process of another organism" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "F2rl1/Syk" 2 "" "" "BP"
"GO:0042772" "GO:0042772" "DNA damage response, signal transduction resulting in transcription" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Cops3/Trp53" 2 "" "" "BP"
"GO:0043043" "GO:0043043" "peptide biosynthetic process" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Gclc/Mgst2" 2 "" "" "BP"
"GO:0046831" "GO:0046831" "regulation of RNA export from nucleus" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Cpsf6/Nup153" 2 "" "" "BP"
"GO:0048302" "GO:0048302" "regulation of isotype switching to IgG isotypes" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Il27ra/Pms2" 2 "" "" "BP"
"GO:0050872" "GO:0050872" "white fat cell differentiation" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Ctbp1/Per2" 2 "" "" "BP"
"GO:0061339" "GO:0061339" "establishment or maintenance of monopolar cell polarity" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Carmil2/Rhoa" 2 "" "" "BP"
"GO:0070525" "GO:0070525" "tRNA threonylcarbamoyladenosine metabolic process" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Rpusd4/Trit1" 2 "" "" "BP"
"GO:0071639" "GO:0071639" "positive regulation of monocyte chemotactic protein-1 production" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Hmgb1/Syk" 2 "" "" "BP"
"GO:0071875" "GO:0071875" "adrenergic receptor signaling pathway" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Adrb2/Akap13" 2 "" "" "BP"
"GO:0098880" "GO:0098880" "maintenance of postsynaptic specialization structure" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Dgkz/Shank1" 2 "" "" "BP"
"GO:1901550" "GO:1901550" "regulation of endothelial cell development" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Akap11/S1pr3" 2 "" "" "BP"
"GO:1903140" "GO:1903140" "regulation of establishment of endothelial barrier" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Akap11/S1pr3" 2 "" "" "BP"
"GO:1903789" "GO:1903789" "regulation of amino acid transmembrane transport" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Per2/Psen1" 2 "" "" "BP"
"GO:1903861" "GO:1903861" "positive regulation of dendrite extension" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Hnrnpk/Rasal1" 2 "" "" "BP"
"GO:1904355" "GO:1904355" "positive regulation of telomere capping" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Aurkb/Map2k7" 2 "" "" "BP"
"GO:2000318" "GO:2000318" "positive regulation of T-helper 17 type immune response" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Brd2/Malt1" 2 "" "" "BP"
"GO:2000647" "GO:2000647" "negative regulation of stem cell proliferation" "2/2048" "16/12912" 0.125 0.7880859375 -0.368249609137783 0.746811267333204 0.999999671762245 0.987411441791508 "Ptch1/Trp53" 2 "" "" "BP"
"GO:0002040" "GO:0002040" "sprouting angiogenesis" "13/2048" "94/12912" 0.138297872340426 0.871924867021277 -0.541088927494534 0.747060375015359 0.999999671762245 0.987411441791508 "Akt3/Cib1/Epn2/Hmgb1/Map2k5/Map3k3/Naxe/Ngfr/Pdpk1/Reck/Rhoa/Tbxa2r/Vegfb" 13 "" "" "BP"
"GO:0010951" "GO:0010951" "negative regulation of endopeptidase activity" "13/2048" "94/12912" 0.138297872340426 0.871924867021277 -0.541088927494534 0.747060375015359 0.999999671762245 0.987411441791508 "Bcl2l12/Csnk2a1/Dnaja3/Ifi203/Ifi209/Il9r/Ints1/Lamtor5/Nle1/Park7/Pcid2/Reck/Serpinb1a" 13 "" "" "BP"
"GO:0043500" "GO:0043500" "muscle adaptation" "13/2048" "94/12912" 0.138297872340426 0.871924867021277 -0.541088927494534 0.747060375015359 0.999999671762245 0.987411441791508 "Atp2a2/Ddx39b/Ezh2/Glrx3/Gsk3b/Gtf2ird2/Jarid2/Kcnn4/Nr3c1/Rps6kb1/Slc9a1/Tomm70a/Yy1" 13 "" "" "BP"
"GO:0007595" "GO:0007595" "lactation" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Ddr1/Gpat4/Med1/Usf2" 4 "" "" "BP"
"GO:0010664" "GO:0010664" "negative regulation of striated muscle cell apoptotic process" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Bcl2/Hsf1/Mdk/Pdpk1" 4 "" "" "BP"
"GO:0016202" "GO:0016202" "regulation of striated muscle tissue development" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Adrb2/Bcl2/Nras/Rps6kb1" 4 "" "" "BP"
"GO:0030850" "GO:0030850" "prostate gland development" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Apc/Cdkn1b/Ptch1/Ube3a" 4 "" "" "BP"
"GO:0032885" "GO:0032885" "regulation of polysaccharide biosynthetic process" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Dyrk2/Gsk3b/Ppp1ca/Smpd3" 4 "" "" "BP"
"GO:0051154" "GO:0051154" "negative regulation of striated muscle cell differentiation" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Bhlhe41/Ezh2/Tomm70a/Yy1" 4 "" "" "BP"
"GO:0051602" "GO:0051602" "response to electrical stimulus" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Brd1/Nrf1/Rps6kb1/Slc9a1" 4 "" "" "BP"
"GO:0090022" "GO:0090022" "regulation of neutrophil chemotaxis" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "C1qbp/Dnm1l/Mcu/Mdk" 4 "" "" "BP"
"GO:0090504" "GO:0090504" "epiboly" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Carmil2/Ddr1/Rhoa/Tor1a" 4 "" "" "BP"
"GO:2000108" "GO:2000108" "positive regulation of leukocyte apoptotic process" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Cd274/Jak3/Myc/Trp53" 4 "" "" "BP"
"GO:2000316" "GO:2000316" "regulation of T-helper 17 type immune response" "4/2048" "31/12912" 0.129032258064516 0.813508064516129 -0.451352810720364 0.747343516522017 0.999999671762245 0.987411441791508 "Brd2/Il27ra/Malt1/Rc3h1" 4 "" "" "BP"
