"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0060761" "GO:0060761" "negative regulation of response to cytokine stimulus" "8/1771" "71/12912" 0.112676056338028 0.821498158913958 -0.601311604530106 0.775584570569491 0.999999741849784 0.999999741849784 "Arg1/Eif4e2/Mavs/Mettl3/Naip1/Nlrc5/Ppp2cb/Sh2b3" 8 "" "" "BP"
"GO:1905818" "GO:1905818" "regulation of chromosome separation" "8/1771" "71/12912" 0.112676056338028 0.821498158913958 -0.601311604530106 0.775584570569491 0.999999741849784 0.999999741849784 "Atm/Cdc23/Cul3/Kntc1/Ncapd3/Spc25/Xrcc3/Zwint" 8 "" "" "BP"
"GO:0043434" "GO:0043434" "response to peptide hormone" "44/1771" "353/12912" 0.124645892351275 0.908767793359492 -0.69292325342223 0.777601450680357 0.999999741849784 0.999999741849784 "Alpl/Appl2/Cdo1/Ceacam1/Cfl1/Chuk/Cpeb2/Cry1/Cul3/Cyc1/Cyfip1/Dennd4c/Eef2k/Egr2/Eif2b5/Epm2aip1/Ffar3/Gkap1/Ikbkb/Irf1/Jak2/Kat2b/Mapk1/Mapk14/Nck1/Ogt/Pfkfb1/Pnpt1/Prkcq/Prkcz/Pten/Rab10/Raf1/Rbm4/Shoc2/Sik2/Slc27a1/Socs1/Srsf6/Stk11/Stxbp3/Tbc1d4/Vamp2/Zdhhc7" 44 "" "" "BP"
"GO:0006576" "GO:0006576" "biogenic amine metabolic process" "7/1771" "63/12912" 0.111111111111111 0.810088462262375 -0.602440408782366 0.779011214829286 0.999999741849784 0.999999741849784 "Amd1/Aoc2/Cyp2d22/Dhps/Epas1/Pnkd/Slc1a1" 7 "" "" "BP"
"GO:0008344" "GO:0008344" "adult locomotory behavior" "7/1771" "63/12912" 0.111111111111111 0.810088462262375 -0.602440408782366 0.779011214829286 0.999999741849784 0.999999741849784 "Agtpbp1/Ccnd2/Clcn3/Fkrp/Pafah1b1/Rnf170/Tuba1a" 7 "" "" "BP"
"GO:0016441" "GO:0016441" "post-transcriptional gene silencing" "7/1771" "63/12912" 0.111111111111111 0.810088462262375 -0.602440408782366 0.779011214829286 0.999999741849784 0.999999741849784 "Cnot8/Eif4e2/Eif4enif1/Elavl1/Helz/Rbm4/Zswim8" 7 "" "" "BP"
"GO:0051924" "GO:0051924" "regulation of calcium ion transport" "22/1771" "183/12912" 0.120218579234973 0.876489155890439 -0.670904377391353 0.779090694632477 0.999999741849784 0.999999741849784 "1810037I17Rik/Adora2a/Atg5/Atp1b1/Bax/Bin1/Calm1/Cracr2a/Creb3/Gem/Gsto1/Hes1/Hspa2/Lilra5/Lime1/Pde4d/Ptpn6/Spg7/Stim1/Stim2/Sumo1/Zfas1" 22 "" "" "BP"
"GO:0002837" "GO:0002837" "regulation of immune response to tumor cell" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Ceacam1/Crtam/Muc4" 3 "" "" "BP"
"GO:0010874" "GO:0010874" "regulation of cholesterol efflux" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Abca7/Nfkbia/Pltp" 3 "" "" "BP"
"GO:0045830" "GO:0045830" "positive regulation of isotype switching" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Exosc6/Kmt5c/Mlh1" 3 "" "" "BP"
"GO:0051125" "GO:0051125" "regulation of actin nucleation" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Ap1ar/Cyfip1/Washc2" 3 "" "" "BP"
"GO:0051281" "GO:0051281" "positive regulation of release of sequestered calcium ion into cytosol" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Bax/Calm1/Gsto1" 3 "" "" "BP"
"GO:0051984" "GO:0051984" "positive regulation of chromosome segregation" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Kat2b/Ncapd3/Sirt2" 3 "" "" "BP"
"GO:0060218" "GO:0060218" "hematopoietic stem cell differentiation" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Batf/Mettl3/Sh2b3" 3 "" "" "BP"
"GO:0071425" "GO:0071425" "hematopoietic stem cell proliferation" "3/1771" "29/12912" 0.103448275862069 0.754220292451177 -0.528279371789175 0.780256901209725 0.999999741849784 0.999999741849784 "Atxn1l/Brca2/Pdcd2" 3 "" "" "BP"
"GO:0042594" "GO:0042594" "response to starvation" "23/1771" "191/12912" 0.120418848167539 0.877949275855035 -0.677522233980342 0.780503021482275 0.999999741849784 0.999999741849784 "Acadm/Adsl/Atf2/Atf4/Atg5/Cbl/Ddit3/Eif2s1/Hspa5/Ifi214/Mapk1/Mndal/Nprl2/Pfkfb1/Pmaip1/Prkag2/Rragb/Sar1a/Tcf7l2/Wdr45/Wdr45b/Ywhaz/Zfyve1" 23 "" "" "BP"
"GO:0035148" "GO:0035148" "tube formation" "13/1771" "112/12912" 0.116071428571429 0.846253125756231 -0.651534557412065 0.781447928396571 0.999999741849784 0.999999741849784 "Bcl10/Casp3/Cfl1/Dvl2/Folr1/Glmn/Med12/Prickle1/Rab23/Tgm2/Tulp3/Vasp/Ywhaz" 13 "" "" "BP"
"GO:0043244" "GO:0043244" "regulation of protein-containing complex disassembly" "13/1771" "112/12912" 0.116071428571429 0.846253125756231 -0.651534557412065 0.781447928396571 0.999999741849784 0.999999741849784 "Atg5/Capzb/Cfl1/Cfl2/Eif5a/Fyco1/Hdac6/Katnb1/Map1s/Tmod4/Tom1/Twf2/Upf1" 13 "" "" "BP"
"GO:0002068" "GO:0002068" "glandular epithelial cell development" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Fzd5/Spdef" 2 "" "" "BP"
"GO:0003176" "GO:0003176" "aortic valve development" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Axin2/Eln" 2 "" "" "BP"
"GO:0006085" "GO:0006085" "acetyl-CoA biosynthetic process" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Dlat/Mpc1" 2 "" "" "BP"
"GO:0006089" "GO:0006089" "lactate metabolic process" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Mtch2/Pnkd" 2 "" "" "BP"
"GO:0006740" "GO:0006740" "NADPH regeneration" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Hsd11b1/Rpe" 2 "" "" "BP"
"GO:0006858" "GO:0006858" "extracellular transport" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Arrdc1/Nme7" 2 "" "" "BP"
"GO:0006910" "GO:0006910" "phagocytosis, recognition" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Ighg1/Jmjd6" 2 "" "" "BP"
"GO:0009072" "GO:0009072" "aromatic amino acid metabolic process" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Cyp2d22/Gstz1" 2 "" "" "BP"
"GO:0010623" "GO:0010623" "programmed cell death involved in cell development" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Bax/Casp6" 2 "" "" "BP"
"GO:0033622" "GO:0033622" "integrin activation" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Ptger4/Tln1" 2 "" "" "BP"
"GO:0036296" "GO:0036296" "response to increased oxygen levels" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Polb/Tmem199" 2 "" "" "BP"
"GO:0042755" "GO:0042755" "eating behavior" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Adora2a/Bbs12" 2 "" "" "BP"
"GO:0046128" "GO:0046128" "purine ribonucleoside metabolic process" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Enpp4/Icmt" 2 "" "" "BP"
"GO:0046931" "GO:0046931" "pore complex assembly" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Pdzd11/Plekha7" 2 "" "" "BP"
"GO:0050862" "GO:0050862" "positive regulation of T cell receptor signaling pathway" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Bcl10/Tespa1" 2 "" "" "BP"
"GO:0050926" "GO:0050926" "regulation of positive chemotaxis" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Ccr4/Creb3" 2 "" "" "BP"
"GO:0051770" "GO:0051770" "positive regulation of nitric-oxide synthase biosynthetic process" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Fnta/Jak2" 2 "" "" "BP"
"GO:0060008" "GO:0060008" "Sertoli cell differentiation" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Flna/Fndc3a" 2 "" "" "BP"
"GO:0060099" "GO:0060099" "regulation of phagocytosis, engulfment" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Abca7/Appl2" 2 "" "" "BP"
"GO:0061620" "GO:0061620" "glycolytic process through glucose-6-phosphate" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Pfkp/Pgk1" 2 "" "" "BP"
"GO:0071378" "GO:0071378" "cellular response to growth hormone stimulus" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Jak2/Shoc2" 2 "" "" "BP"
"GO:0072537" "GO:0072537" "fibroblast activation" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Nr1d1/Rgcc" 2 "" "" "BP"
"GO:0097734" "GO:0097734" "extracellular exosome biogenesis" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Chmp2a/Cops5" 2 "" "" "BP"
"GO:1900227" "GO:1900227" "positive regulation of NLRP3 inflammasome complex assembly" "2/1771" "20/12912" 0.1 0.729079616036138 -0.483418944620936 0.78159714503454 0.999999741849784 0.999999741849784 "Mark4/Mavs" 2 "" "" "BP"
"GO:0030832" "GO:0030832" "regulation of actin filament length" "15/1771" "128/12912" 0.1171875 0.854390175042349 -0.660069123093703 0.781606310729519 0.999999741849784 0.999999741849784 "Arpc3/Bin1/Capzb/Cfl1/Cfl2/Cyfip1/Dlg1/Eln/Nck1/Pecam1/Pycard/Tmod4/Tmsb15l/Twf2/Vasp" 15 "" "" "BP"
"GO:0007517" "GO:0007517" "muscle organ development" "29/1771" "238/12912" 0.121848739495798 0.88837432206084 -0.692983462580164 0.782223423323927 0.999999741849784 0.999999741849784 "Akirin1/Cacna1s/Cdk5/Cfl2/Cflar/Chkb/Dtnbp1/Egr2/Eid2/Eln/Fkrp/Foxn2/Fzd1/Hdac4/Hdac5/Hmg20b/Lemd2/Lmna/Lncpint/Luc7l/Mapk14/Mtm1/Paxbp1/Prr14/Sirt2/Sirt6/Snhg15/Tcf7l2/Vps54" 29 "" "" "BP"
"GO:2001251" "GO:2001251" "negative regulation of chromosome organization" "11/1771" "96/12912" 0.114583333333333 0.835403726708075 -0.645366620388591 0.78263523886678 0.999999741849784 0.999999741849784 "Atm/Hnrnpc/Kntc1/Nat10/Pot1a/Rtel1/Spc25/Tent4b/Terf2/Xrcc3/Zwint" 11 "" "" "BP"
"GO:0072331" "GO:0072331" "signal transduction by p53 class mediator" "17/1771" "144/12912" 0.118055555555556 0.860718991153774 -0.670098810334067 0.782653016657478 0.999999741849784 0.999999741849784 "Atm/Bag6/Batf/Bax/Brca2/Casp6/E2f7/Eef1e1/Ifi214/Mndal/Muc1/Pak1ip1/Pmaip1/Pycard/Rps20/Stk11/Usp28" 17 "" "" "BP"
"GO:1901136" "GO:1901136" "carbohydrate derivative catabolic process" "25/1771" "207/12912" 0.120772946859903 0.880530937241712 -0.690844697749372 0.783443224833816 0.999999741849784 0.999999741849784 "Cst3/Dctd/Edem1/Enpp4/Fkrp/Hdac4/Hyal1/Jmjd8/Kat2b/Lyve1/Mfsd8/Mlx/Mtch2/Ngly1/Nt5c/Nudt9/Ogt/Pde4d/Pfkfb1/Pfkp/Pgk1/Pglyrp4/Prkag2/Sik2/Sirt6" 25 "" "" "BP"
"GO:0005976" "GO:0005976" "polysaccharide metabolic process" "10/1771" "88/12912" 0.113636363636364 0.828499563677429 -0.64360875732075 0.78395825250477 0.999999741849784 0.999999741849784 "Acadm/Epm2aip1/Nhlrc1/Nr1d1/Prkag2/Ptger4/Ptges3/Tcf7l2/Wdr45/Wdr45b" 10 "" "" "BP"
"GO:0051209" "GO:0051209" "release of sequestered calcium ion into cytosol" "10/1771" "88/12912" 0.113636363636364 0.828499563677429 -0.64360875732075 0.78395825250477 0.999999741849784 0.999999741849784 "Atg5/Bax/Cacna1s/Calm1/Ddit3/Flna/Gsto1/Lime1/Pde4d/Ptpn6" 10 "" "" "BP"
"GO:0006473" "GO:0006473" "protein acetylation" "6/1771" "55/12912" 0.109090909090909 0.795359581130332 -0.606359341869952 0.783982845254342 0.999999741849784 0.999999741849784 "Bag6/Hdac2/Hdac6/Kat2b/Naa20/Nat10" 6 "" "" "BP"
"GO:0051653" "GO:0051653" "spindle localization" "6/1771" "55/12912" 0.109090909090909 0.795359581130332 -0.606359341869952 0.783982845254342 0.999999741849784 0.999999741849784 "Actr2/Cfl1/Enkd1/Nde1/Pafah1b1/Ska2" 6 "" "" "BP"
"GO:0060999" "GO:0060999" "positive regulation of dendritic spine development" "6/1771" "55/12912" 0.109090909090909 0.795359581130332 -0.606359341869952 0.783982845254342 0.999999741849784 0.999999741849784 "Actr2/Cfl1/Eef2k/Mapkapk5/Pafah1b1/Stau2" 6 "" "" "BP"
"GO:0048167" "GO:0048167" "regulation of synaptic plasticity" "19/1771" "160/12912" 0.11875 0.865782044042914 -0.681096414269409 0.784303772576944 0.999999741849784 0.999999741849784 "Adora2a/Alg13/Atf4/Camk2g/Cdk5/Cfl1/Egr2/Fcgr2b/Gipc1/Mapk1/Paip2/Prkcg/Prkcz/Pten/Slc1a1/Stau2/Stx4a/Synpo/Vamp2" 19 "" "" "BP"
"GO:0002673" "GO:0002673" "regulation of acute inflammatory response" "4/1771" "38/12912" 0.105263157894737 0.767452227406461 -0.572366706901526 0.784664857305953 0.999999741849784 0.999999741849784 "Fcgr2b/Ffar3/Ighg1/Rhbdd3" 4 "" "" "BP"
"GO:0009394" "GO:0009394" "2'-deoxyribonucleotide metabolic process" "4/1771" "38/12912" 0.105263157894737 0.767452227406461 -0.572366706901526 0.784664857305953 0.999999741849784 0.999999741849784 "Cmpk1/Dck/Nt5c/Tbpl1" 4 "" "" "BP"
"GO:0010661" "GO:0010661" "positive regulation of muscle cell apoptotic process" "4/1771" "38/12912" 0.105263157894737 0.767452227406461 -0.572366706901526 0.784664857305953 0.999999741849784 0.999999741849784 "Atf4/Eif5a/Pten/Zfas1" 4 "" "" "BP"
"GO:0032733" "GO:0032733" "positive regulation of interleukin-10 production" "4/1771" "38/12912" 0.105263157894737 0.767452227406461 -0.572366706901526 0.784664857305953 0.999999741849784 0.999999741849784 "Lilra5/Prkcz/Ptger4/Pycard" 4 "" "" "BP"
"GO:0097106" "GO:0097106" "postsynaptic density organization" "4/1771" "38/12912" 0.105263157894737 0.767452227406461 -0.572366706901526 0.784664857305953 0.999999741849784 0.999999741849784 "Cfl1/Dlg1/Prickle1/Pten" 4 "" "" "BP"
"GO:0140353" "GO:0140353" "lipid export from cell" "4/1771" "38/12912" 0.105263157894737 0.767452227406461 -0.572366706901526 0.784664857305953 0.999999741849784 0.999999741849784 "Cry1/Kdm5b/Nmb/Tmf1" 4 "" "" "BP"
"GO:0007623" "GO:0007623" "circadian rhythm" "20/1771" "168/12912" 0.119047619047619 0.867951923852545 -0.686848527807093 0.785295125203131 0.999999741849784 0.999999741849784 "2510009E07Rik/Adora2a/Atf4/Cry1/Fbxl3/Hdac2/Impdh2-ps/Kdm5b/Kdm5c/Mettl3/Noct/Nr1d1/Ogt/Prkcg/Pspc1/Pten/Ptger4/Rbm4/Sfpq/Sirt6" 20 "" "" "BP"
"GO:0001892" "GO:0001892" "embryonic placenta development" "9/1771" "80/12912" 0.1125 0.820214568040655 -0.643101392481258 0.785951157365494 0.999999741849784 0.999999741849784 "E2f7/Epas1/Fzd5/Hes1/Mapk1/Pkd1/Plcd3/Senp2/Zfat" 9 "" "" "BP"
"GO:0008610" "GO:0008610" "lipid biosynthetic process" "62/1771" "492/12912" 0.126016260162602 0.918758865736596 -0.732529072812199 0.786403452543119 0.999999741849784 0.999999741849784 "Acsl3/Agk/Agpat4/Atm/Atp1a1/Cds2/Ceacam1/Cept1/Cers2/Cers4/Cers5/Chkb/Crebl2/Crls1/Cyp2r1/Dctn6/Decr2/Degs1/Dgkq/Dkkl1/Elovl1/Ggps1/Gpaa1/Gpr146/Hsd11b1/Hsd17b2/Inpp4a/Ip6k1/Isyna1/Kat2b/Mapk1/Mlx/Nr1d1/Nus1/Ogt/Ormdl2/Pex7/Pgs1/Piga/Pigc/Pigh/Pigl/Pigv/Pigx/Pigyl/Pigz/Plpp1/Prkab1/Prkag2/Ptges3/Pyurf/Scp2/Sdr42e1/Sik2/Sirt2/Sirt4/Slc27a1/St3gal1/Tcf7l2/Uvrag/Vac14/Vapa" 62 "" "" "BP"
"GO:0050727" "GO:0050727" "regulation of inflammatory response" "36/1771" "293/12912" 0.122866894197952 0.895797480453958 -0.719327550213377 0.787658494129254 0.999999741849784 0.999999741849784 "Abcc1/Adora2a/Atm/Casp3/Duoxa2/Dusp10/Enpp3/Fanca/Fcgr2b/Ffar3/Gbp2b/Gbp3/Ggt1/Ifi35/Ighg1/Jak2/Lilra5/Map3k8/Mkrn2/Nfkbia/Nfkbiz/Nmi/Nr1d1/Otulin/Ptger4/Ptpn6/Pycard/Rhbdd3/Setd4/Setd6/Sharpin/Syt11/Tnfaip3/Tradd/Trim65/Uaca" 36 "" "" "BP"
"GO:0043491" "GO:0043491" "phosphatidylinositol 3-kinase/protein kinase B signal transduction" "28/1771" "231/12912" 0.121212121212121 0.883732867922591 -0.710907887461621 0.788046177559616 0.999999741849784 0.999999741849784 "Btbd10/Cbl/Cdc42/Ceacam1/Ddit3/Dlg1/Fkrp/Hdac2/Jak2/Lemd2/Lime1/Maz/Meis3/Mkrn2/Mtdh/Mtm1/Otud3/Pik3r5/Plk3/Pten/Ptpn13/Ptpn6/Sh2b3/Sirt7/Stk11/Tcf7l2/Them4/Wdr91" 28 "" "" "BP"
"GO:0051146" "GO:0051146" "striated muscle cell differentiation" "28/1771" "231/12912" 0.121212121212121 0.883732867922591 -0.710907887461621 0.788046177559616 0.999999741849784 0.999999741849784 "Acadm/Alpk2/Atg5/Bnip2/Cacna1s/Casp3/Casp7/Ccnd2/Cfl2/Cflar/Chuk/Ehd2/Fkrp/Fzd7/Hdac2/Hdac4/Hdac5/Lmna/Lncpint/Mapk14/Morf4l2/Pgm5/Prickle1/Rxrb/Sirt6/Smyd3/Stim1/Tmod4" 28 "" "" "BP"
"GO:0002294" "GO:0002294" "CD4-positive, alpha-beta T cell differentiation involved in immune response" "8/1771" "72/12912" 0.111111111111111 0.810088462262375 -0.64426156129078 0.788818708213515 0.999999741849784 0.999999741849784 "Batf/Cracr2a/Irf1/Men1/Nfkbiz/Prkcz/Ptger4/Rc3h2" 8 "" "" "BP"
"GO:0009308" "GO:0009308" "amine metabolic process" "8/1771" "72/12912" 0.111111111111111 0.810088462262375 -0.64426156129078 0.788818708213515 0.999999741849784 0.999999741849784 "Amd1/Aoc2/Cyp2d22/Dhps/Epas1/Pnkd/Sirt4/Slc1a1" 8 "" "" "BP"
"GO:0055017" "GO:0055017" "cardiac muscle tissue growth" "8/1771" "72/12912" 0.111111111111111 0.810088462262375 -0.64426156129078 0.788818708213515 0.999999741849784 0.999999741849784 "Ccnd2/Hdac2/Mapk1/Mapk14/Pten/Rxrb/Sav1/Sirt6" 8 "" "" "BP"
"GO:0030855" "GO:0030855" "epithelial cell differentiation" "58/1771" "462/12912" 0.125541125541126 0.915294756062684 -0.739220059831984 0.788949954981384 0.999999741849784 0.999999741849784 "Ahi1/Ankrd24/Atf4/Casp3/Casp6/Ccno/Cdc42/Ceacam1/Cflar/Clic5/E2f7/Epas1/Flna/Fndc3a/Fzd1/Fzd5/Fzd7/Ggt1/Hdac2/Hes1/Ikbkb/Jag1/Kdm5b/Klf2/Klf7/Krt23/Krt6b/Krt7/Lamc1/Men1/Myo7a/Nfkbiz/Pafah1b1/Pard3/Pcna/Pde4d/Pecam1/Pgk1/Ppl/Rab10/Rap1a/Rbbp9/Rbm4/Sav1/Sharpin/Sipa1/Slc44a4/Spdef/Srsf6/Tjp1/Upk1b/Vezf1/Wdpcp/Wdr77/Zdhhc21/Zdhhc7/Zfas1/Zfp800" 58 "" "" "BP"
"GO:0050808" "GO:0050808" "synapse organization" "50/1771" "401/12912" 0.124688279301746 0.909076827975234 -0.73744203086324 0.789743845759008 0.999999741849784 0.999999741849784 "Actr2/Adgrf1/Amot/Arhgap39/Arhgef9/Cacna1s/Cadm4/Cdc42/Cdk5/Cdk5r1/Cfl1/Chmp2b/Cyfip1/Dact1/Dlg1/Dlgap4/Dtnbp1/Dvl1/Eef2k/Fcgr2b/Flna/Fnta/Fzd1/Fzd5/Hdac6/Insyn1/Itga3/Lnx1/Mapk14/Nfia/Ntn1/Ogt/Pafah1b1/Prickle1/Pten/Ptpn13/Sema3f/Slc1a1/Snx27/Srcin1/Stau2/Stk38/Synpo/Tanc2/Tuba1a/Vezt/Xlr4a/Xlr4b/Ywhaz/Zc4h2" 50 "" "" "BP"
"GO:0000768" "GO:0000768" "syncytium formation by plasma membrane fusion" "5/1771" "47/12912" 0.106382978723404 0.775616612804402 -0.614415081502851 0.791182443072052 0.999999741849784 0.999999741849784 "Adam9/Cacna1s/Cflar/Ehd2/Mapk14" 5 "" "" "BP"
"GO:0009064" "GO:0009064" "glutamine family amino acid metabolic process" "5/1771" "47/12912" 0.106382978723404 0.775616612804402 -0.614415081502851 0.791182443072052 0.999999741849784 0.999999741849784 "Arg1/Ggt1/Mthfsl/Pycr2/Sirt4" 5 "" "" "BP"
"GO:0046173" "GO:0046173" "polyol biosynthetic process" "5/1771" "47/12912" 0.106382978723404 0.775616612804402 -0.614415081502851 0.791182443072052 0.999999741849784 0.999999741849784 "Cyp2r1/Ip6k1/Isyna1/Pts/Scp2" 5 "" "" "BP"
"GO:0061053" "GO:0061053" "somite development" "5/1771" "47/12912" 0.106382978723404 0.775616612804402 -0.614415081502851 0.791182443072052 0.999999741849784 0.999999741849784 "Abi1/Atm/Axin2/Med12/Ppp2r3a" 5 "" "" "BP"
"GO:0140253" "GO:0140253" "cell-cell fusion" "5/1771" "47/12912" 0.106382978723404 0.775616612804402 -0.614415081502851 0.791182443072052 0.999999741849784 0.999999741849784 "Adam9/Cacna1s/Cflar/Ehd2/Mapk14" 5 "" "" "BP"
"GO:0043467" "GO:0043467" "regulation of generation of precursor metabolites and energy" "15/1771" "129/12912" 0.116279069767442 0.847766995390858 -0.69281042462192 0.791506403822159 0.999999741849784 0.999999741849784 "Chchd2/Cisd1/Epm2aip1/Hdac4/Hsd11b1/Jmjd8/Kat2b/Mlx/Mtch2/Ogt/Pfkfb1/Pnpt1/Prkag2/Sik2/Sirt6" 15 "" "" "BP"
"GO:0051099" "GO:0051099" "positive regulation of binding" "14/1771" "121/12912" 0.115702479338843 0.843563192107928 -0.689297201486744 0.791601655809347 0.999999741849784 0.999999741849784 "Calm1/Cdk5/Dact1/Dtx3l/Ephb6/Gmnn/Hes1/Mapre3/Mark3/Mavs/Pygo2/Sirt2/Sppl3/Tcf7l2" 14 "" "" "BP"
"GO:0030308" "GO:0030308" "negative regulation of cell growth" "16/1771" "137/12912" 0.116788321167883 0.851479843545854 -0.696774681199799 0.791651175875305 0.999999741849784 0.999999741849784 "Cdk5/Cfl1/Hdac6/Hyal1/Mndal/Nme6/Ntn1/P3h1/Pten/Sema3f/St7l/Stk11/Tnk1/Trim46/Tspyl2/Zmat3" 16 "" "" "BP"
"GO:0019079" "GO:0019079" "viral genome replication" "13/1771" "113/12912" 0.115044247787611 0.838764160041574 -0.686340964459667 0.791988476740315 0.999999741849784 0.999999741849784 "Atg16l1/Atg16l2/Atg5/Ifi214/Ltf/Mavs/Mndal/Ppia/Ppid/Resf1/Vapa/Zfp809/Zfyve1" 13 "" "" "BP"
"GO:0046887" "GO:0046887" "positive regulation of hormone secretion" "13/1771" "113/12912" 0.115044247787611 0.838764160041574 -0.686340964459667 0.791988476740315 0.999999741849784 0.999999741849784 "Gabbr1/Gna11/Jak2/Kiss1r/Nmb/Ptger4/Selenot/Sirt6/Stim1/Stx4a/Tcf7l2/Tm7sf3/Tmf1" 13 "" "" "BP"
"GO:0007612" "GO:0007612" "learning" "12/1771" "105/12912" 0.114285714285714 0.833233846898443 -0.684078576256916 0.792732585544564 0.999999741849784 0.999999741849784 "Abca7/Atp8a1/Atxn1l/Cdk5/Ddhd2/Ndrg4/Rag1/Slc1a1/Synpo/Syt11/Tuba1a/Vdac3" 12 "" "" "BP"
"GO:0008277" "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" "12/1771" "105/12912" 0.114285714285714 0.833233846898443 -0.684078576256916 0.792732585544564 0.999999741849784 0.999999741849784 "Cry1/Dgkq/Dnm2/Dtnbp1/Pde3a/Pde4d/Ramp2/Rpgrip1l/Sh2b3/Sstr4/Tulp3/Zdhhc7" 12 "" "" "BP"
"GO:0002712" "GO:0002712" "regulation of B cell mediated immunity" "7/1771" "64/12912" 0.109375 0.797430830039526 -0.647698223115176 0.792854108521877 0.999999741849784 0.999999741849784 "6030468B19Rik/Exosc6/Fcgr2b/Ighg1/Kmt5c/Mlh1/Ptpn6" 7 "" "" "BP"
"GO:0002889" "GO:0002889" "regulation of immunoglobulin mediated immune response" "7/1771" "64/12912" 0.109375 0.797430830039526 -0.647698223115176 0.792854108521877 0.999999741849784 0.999999741849784 "6030468B19Rik/Exosc6/Fcgr2b/Ighg1/Kmt5c/Mlh1/Ptpn6" 7 "" "" "BP"
"GO:0016447" "GO:0016447" "somatic recombination of immunoglobulin gene segments" "7/1771" "64/12912" 0.109375 0.797430830039526 -0.647698223115176 0.792854108521877 0.999999741849784 0.999999741849784 "Batf/Exosc6/Kmt5c/Mlh1/Nfkbiz/Nhej1/Polb" 7 "" "" "BP"
