"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0030038" "GO:0030038" "contractile actin filament bundle assembly" "11/1292" "92/12912" 0.119565217391304 1.19491183200969 0.625599276736603 0.31293858249747 0.792377551644276 0.744454440256742 "Arhgef10/Arrb1/Ccdc88a/Cd47/Cgnl1/Mkks/Ppm1e/Pxn/Sh3pxd2b/Tacstd2/Zeb2" 11 "" "" "BP"
"GO:0032611" "GO:0032611" "interleukin-1 beta production" "11/1292" "92/12912" 0.119565217391304 1.19491183200969 0.625599276736603 0.31293858249747 0.792377551644276 0.744454440256742 "Ager/Casp1/Casp4/Ccn1/Errfi1/Gsdmd/Il1b/Naip5/Sphk1/Tlr4/Tnf" 11 "" "" "BP"
"GO:0043149" "GO:0043149" "stress fiber assembly" "11/1292" "92/12912" 0.119565217391304 1.19491183200969 0.625599276736603 0.31293858249747 0.792377551644276 0.744454440256742 "Arhgef10/Arrb1/Ccdc88a/Cd47/Cgnl1/Mkks/Ppm1e/Pxn/Sh3pxd2b/Tacstd2/Zeb2" 11 "" "" "BP"
"GO:0043367" "GO:0043367" "CD4-positive, alpha-beta T cell differentiation" "11/1292" "92/12912" 0.119565217391304 1.19491183200969 0.625599276736603 0.31293858249747 0.792377551644276 0.744454440256742 "Bcl3/Ctsl/Gadd45g/Hlx/Il18/Il18r1/Il27/Il6ra/Rara/Shb/Zbtb7b" 11 "" "" "BP"
"GO:0002764" "GO:0002764" "immune response-regulating signaling pathway" "50/1292" "465/12912" 0.10752688172043 1.0746030160791 0.546334530722651 0.314630849494056 0.7962605151676 0.748102561572514 "Akt1/C5ar1/C5ar2/Casp1/Casp4/Cd14/Cd300ld/Cd47/Clec4e/Csnk1a1/Ddx60/Dusp22/Eif2ak2/Fcgr4/Flot1/Havcr2/Hcfc2/Hras/Irgm2/Lacc1/Lrrfip2/Ly96/Lyn/Mapkapk2/Nagk/Nectin2/Nr1h3/Oasl1/Plscr1/Ppt1/Rab11fip2/Rab29/S100a14/S100a8/S100a9/Sec14l1/Shb/Smpdl3a/Smpdl3b/Sqstm1/Tarm1/Tax1bp1/Tifa/Tirap/Tlr4/Tnf/Treml4/Trim30a/Usp15/Xiap" 50 "" "" "BP"
"GO:0034101" "GO:0034101" "erythrocyte homeostasis" "18/1292" "158/12912" 0.113924050632911 1.13853509425089 0.584215768822986 0.31621967110799 0.799779655212106 0.751408863507219 "Alas1/Ampd3/Bbip1/Cd24a/Cited2/Dyrk3/Gata1/Hmgb2/Hscb/Id2/Klf1/Lmo2/Lyn/Rhag/Slc11a2/Slc25a38/Trim10/Tspo2" 18 "" "" "BP"
"GO:0072676" "GO:0072676" "lymphocyte migration" "10/1292" "83/12912" 0.120481927710843 1.20407325898019 0.621923370661364 0.316598501385953 0.799779655212106 0.751408863507219 "Adam8/Akt1/Cadm1/Crk/Cxcl12/Cxcl16/Gas6/Icam1/Lgals9/Tnfsf14" 10 "" "" "BP"
"GO:0050806" "GO:0050806" "positive regulation of synaptic transmission" "13/1292" "111/12912" 0.117117117117117 1.17044598778345 0.601359888301385 0.317114256296249 0.799779655212106 0.751408863507219 "Ager/Dbi/Epha4/Flot1/Gria3/Pink1/Plk2/Ptk2/Rapsn/Snca/Sphk1/Sqstm1/Tnf" 13 "" "" "BP"
"GO:1902652" "GO:1902652" "secondary alcohol metabolic process" "13/1292" "111/12912" 0.117117117117117 1.17044598778345 0.601359888301385 0.317114256296249 0.799779655212106 0.751408863507219 "3110082I17Rik/Abcg1/Cat/Erlin1/Errfi1/Fdps/Idi1/Insig1/Lcat/Lima1/Lipe/Sc5d/Thrb" 13 "" "" "BP"
"GO:0070661" "GO:0070661" "leukocyte proliferation" "34/1292" "311/12912" 0.109324758842444 1.09257065493315 0.55100959112888 0.317575756102963 0.799779655212106 0.751408863507219 "Ager/Blm/Ccdc88b/Cd24a/Cd59a/Cxcl12/Cxcr4/Dlg5/Ebi3/Emp2/Gnrh1/H2-T23/Havcr2/Ifnar2/Il18/Il1a/Il1b/Il27/Junb/Lgals9/Lmo1/Lst1/Lyn/Ptk2/Shb/Slc11a1/Sos2/Spta1/Tarm1/Tcirg1/Tfrc/Tirap/Tlr4/Zbtb7b" 34 "" "" "BP"
"GO:2000177" "GO:2000177" "regulation of neural precursor cell proliferation" "9/1292" "74/12912" 0.121621621621622 1.21546314115974 0.619795322747369 0.320158778134201 0.799779655212106 0.751408863507219 "Cd24a/Ctnna1/Egf/Gng5/Id2/Il1b/Lims2/Lyn/Optn" 9 "" "" "BP"
"GO:2001057" "GO:2001057" "reactive nitrogen species metabolic process" "9/1292" "74/12912" 0.121621621621622 1.21546314115974 0.619795322747369 0.320158778134201 0.799779655212106 0.751408863507219 "Akt1/Akt2/Atp2b4/Cd47/Icam1/Il1b/Klf4/Tlr4/Tnf" 9 "" "" "BP"
"GO:0007611" "GO:0007611" "learning or memory" "23/1292" "206/12912" 0.111650485436893 1.11581352009378 0.558723039155678 0.320662331781714 0.799779655212106 0.751408863507219 "Acss2/Ager/Aph1c/Atad1/Casp1/Dbi/Glud1/Hrh2/Il1b/Lamb1/Ncam1/Pde1b/Pde8b/Picalm/Pla2g6/Plk2/Ppp1r9b/Ppt1/Prkca/Rin1/Rogdi/Serpinf1/Slc11a2" 23 "" "" "BP"
"GO:0031396" "GO:0031396" "regulation of protein ubiquitination" "21/1292" "187/12912" 0.112299465240642 1.12229929968047 0.5617253341787 0.321155717776988 0.799779655212106 0.751408863507219 "Adgrb1/Akt1/Arrb1/Arrdc3/Arrdc4/Commd1/Dcun1d1/N4bp1/Pink1/Plaa/Rassf1/Sash1/Siah2/Sphk1/Sqstm1/Svbp/Tbc1d7/Ube2l3/Ube2v1/Ubxn2a/Xiap" 21 "" "" "BP"
"GO:0006688" "GO:0006688" "glycosphingolipid biosynthetic process" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "B4galt5/B4galt6/St6galnac1" 3 "" "" "BP"
"GO:0006691" "GO:0006691" "leukotriene metabolic process" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Dpep2/Mgst3/Tlr4" 3 "" "" "BP"
"GO:0006858" "GO:0006858" "extracellular transport" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Cfap45/Rsph3b/Rsph9" 3 "" "" "BP"
"GO:0008334" "GO:0008334" "histone mRNA metabolic process" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Dcp2/Tent2/Zfp473" 3 "" "" "BP"
"GO:0010763" "GO:0010763" "positive regulation of fibroblast migration" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Ager/Akt1/Ptk2" 3 "" "" "BP"
"GO:0010875" "GO:0010875" "positive regulation of cholesterol efflux" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Abcg1/Nr1h3/Pparg" 3 "" "" "BP"
"GO:0031468" "GO:0031468" "nuclear membrane reassembly" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Chmp3/Reep3/Ubxn2a" 3 "" "" "BP"
"GO:0033622" "GO:0033622" "integrin activation" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Cd24a/Cxcl12/Piezo1" 3 "" "" "BP"
"GO:0046931" "GO:0046931" "pore complex assembly" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Bad/Gsdmd/Tspan33" 3 "" "" "BP"
"GO:0051131" "GO:0051131" "chaperone-mediated protein complex assembly" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Bbs10/Hopx/Mkks" 3 "" "" "BP"
"GO:0051443" "GO:0051443" "positive regulation of ubiquitin-protein transferase activity" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Arrdc3/Arrdc4/Ube2l3" 3 "" "" "BP"
"GO:0060716" "GO:0060716" "labyrinthine layer blood vessel development" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Akt1/Ccn1/Junb" 3 "" "" "BP"
"GO:0061620" "GO:0061620" "glycolytic process through glucose-6-phosphate" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Gale/Galt/Pgam1" 3 "" "" "BP"
"GO:0070242" "GO:0070242" "thymocyte apoptotic process" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Adam8/Blm/Vhl" 3 "" "" "BP"
"GO:0072537" "GO:0072537" "fibroblast activation" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Fam114a1/Il17ra/Zeb2" 3 "" "" "BP"
"GO:0097494" "GO:0097494" "regulation of vesicle size" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Borcs7/Chmp3/Picalm" 3 "" "" "BP"
"GO:1901857" "GO:1901857" "positive regulation of cellular respiration" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Ifnlr1/Nupr1/Pink1" 3 "" "" "BP"
"GO:2000010" "GO:2000010" "positive regulation of protein localization to cell surface" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Akt1/Commd1/Tnf" 3 "" "" "BP"
"GO:2001224" "GO:2001224" "positive regulation of neuron migration" "3/1292" "20/12912" 0.15 1.49907120743034 0.744775699236448 0.3234046912319 0.799779655212106 0.751408863507219 "Il1r1/Plaa/Shtn1" 3 "" "" "BP"
"GO:0006635" "GO:0006635" "fatty acid beta-oxidation" "8/1292" "65/12912" 0.123076923076923 1.23000714455823 0.619876648197612 0.323528269419224 0.799779655212106 0.751408863507219 "Acad11/Akt1/Akt2/Cpt1b/Dbi/Etfbkmt/Plin5/Sesn2" 8 "" "" "BP"
"GO:0097194" "GO:0097194" "execution phase of apoptosis" "8/1292" "65/12912" 0.123076923076923 1.23000714455823 0.619876648197612 0.323528269419224 0.799779655212106 0.751408863507219 "Aifm1/Akt1/Cd24a/Dedd2/Igfbp3/Plscr1/Rffl/Xkr5" 8 "" "" "BP"
"GO:0050770" "GO:0050770" "regulation of axonogenesis" "14/1292" "121/12912" 0.115702479338843 1.15630836936776 0.576011032332131 0.324096151529459 0.799779655212106 0.751408863507219 "Bmpr2/Cxcl12/Epha4/Ephb3/Map2k2/Ndel1/Picalm/Ptk2/Ret/Sema6c/Shtn1/Tiam2/Ulk1/Zeb2" 14 "" "" "BP"
"GO:0051099" "GO:0051099" "positive regulation of binding" "14/1292" "121/12912" 0.115702479338843 1.15630836936776 0.576011032332131 0.324096151529459 0.799779655212106 0.751408863507219 "Add2/Agrn/Arrb1/Ctbp2/Egf/Epha4/Flot1/Hmgb2/Nmd3/Parp9/Plaur/Rara/Spta1/Trim6" 14 "" "" "BP"
"GO:1903531" "GO:1903531" "negative regulation of secretion by cell" "14/1292" "121/12912" 0.115702479338843 1.15630836936776 0.576011032332131 0.324096151529459 0.799779655212106 0.751408863507219 "Anxa5/Erp29/Igfbp3/Il1b/Lgals9/Nr1h3/Nucb2/Pde8b/Pparg/Rab11fip1/Rab7/Snca/Vamp8/Wdr41" 14 "" "" "BP"
"GO:0048568" "GO:0048568" "embryonic organ development" "34/1292" "312/12912" 0.108974358974359 1.08906882591093 0.531038349653154 0.324533619931674 0.799779655212106 0.751408863507219 "Akt1/Aldh1a1/Bmpr1a/Ccn1/Cep290/Cited2/Dll1/Epha2/Gata1/Gdf3/Gnas/Hlx/Hoxb4/Hscb/Id2/Insig1/Itgav/Junb/Klf1/Krt19/Lmo2/Mib1/Osr2/Pbx1/Pcgf2/Prkra/Rara/Rarg/Socs3/Sox18/Sparc/Stk3/Tead2/Tnf" 34 "" "" "BP"
"GO:0051702" "GO:0051702" "biological process involved in interaction with symbiont" "11/1292" "93/12912" 0.118279569892473 1.18206331768701 0.587550210724428 0.325751640743661 0.799779655212106 0.751408863507219 "Card9/Cav2/Cxcl1/Cysrt1/Gpx1/Rab29/Rab9/Smc5/St6galnac1/Tmem41b/Trem3" 11 "" "" "BP"
"GO:0072006" "GO:0072006" "nephron development" "11/1292" "93/12912" 0.118279569892473 1.18206331768701 0.587550210724428 0.325751640743661 0.799779655212106 0.751408863507219 "Ampd2/Basp1/Cd24a/Cd34/Dll1/Il6ra/Pbx1/Podxl/Ret/Tacstd2/Wwtr1" 11 "" "" "BP"
"GO:0014823" "GO:0014823" "response to activity" "7/1292" "56/12912" 0.125 1.24922600619195 0.62322170914007 0.326554391582819 0.799779655212106 0.751408863507219 "Cat/Kdm6b/Metrnl/Mmp2/Postn/Tnf/Tns2" 7 "" "" "BP"
"GO:0033555" "GO:0033555" "multicellular organismal response to stress" "7/1292" "56/12912" 0.125 1.24922600619195 0.62322170914007 0.326554391582819 0.799779655212106 0.751408863507219 "Akt1/Capn2/Dbi/Gch1/Ncam1/Pde8b/Ret" 7 "" "" "BP"
"GO:0045071" "GO:0045071" "negative regulation of viral genome replication" "7/1292" "56/12912" 0.125 1.24922600619195 0.62322170914007 0.326554391582819 0.799779655212106 0.751408863507219 "Eif2ak2/Ifnl3/N4bp1/Oasl1/Plscr1/Tnf/Trim6" 7 "" "" "BP"
"GO:2000107" "GO:2000107" "negative regulation of leukocyte apoptotic process" "7/1292" "56/12912" 0.125 1.24922600619195 0.62322170914007 0.326554391582819 0.799779655212106 0.751408863507219 "Bcl3/Blm/Cxcl12/Gas6/Il18/Tsc22d3/Vhl" 7 "" "" "BP"
"GO:0007566" "GO:0007566" "embryo implantation" "6/1292" "47/12912" 0.127659574468085 1.27580528291944 0.631618362925234 0.328967604458696 0.799779655212106 0.751408863507219 "Bsg/Emp2/Errfi1/Lamb1/Mmp2/Stx2" 6 "" "" "BP"
"GO:0042698" "GO:0042698" "ovulation cycle" "6/1292" "47/12912" 0.127659574468085 1.27580528291944 0.631618362925234 0.328967604458696 0.799779655212106 0.751408863507219 "Amh/Arrb1/Fzd4/Mmp2/Serpinf1/Slc26a6" 6 "" "" "BP"
"GO:0042789" "GO:0042789" "mRNA transcription by RNA polymerase II" "6/1292" "47/12912" 0.127659574468085 1.27580528291944 0.631618362925234 0.328967604458696 0.799779655212106 0.751408863507219 "C5ar1/Nr1h3/Pparg/Rara/Taf13/Thrb" 6 "" "" "BP"
"GO:0043300" "GO:0043300" "regulation of leukocyte degranulation" "6/1292" "47/12912" 0.127659574468085 1.27580528291944 0.631618362925234 0.328967604458696 0.799779655212106 0.751408863507219 "Gata1/Lamp1/Lgals9/Lyn/Pld2/Vamp8" 6 "" "" "BP"
"GO:0045912" "GO:0045912" "negative regulation of carbohydrate metabolic process" "6/1292" "47/12912" 0.127659574468085 1.27580528291944 0.631618362925234 0.328967604458696 0.799779655212106 0.751408863507219 "Cbfa2t3/Ddit4/Ier3/Nupr1/Ppp1r3b/Sik1" 6 "" "" "BP"
"GO:0016055" "GO:0016055" "Wnt signaling pathway" "33/1292" "303/12912" 0.108910891089109 1.08843454004843 0.519410884974966 0.329013209626769 0.799779655212106 0.751408863507219 "Amotl2/Ankrd6/Bbip1/Cby1/Ccnyl1/Cdk14/Csnk1a1/Csnk1e/Egf/Fbxw4/Fzd4/Gpc4/Klf4/Krt6a/Lrrfip2/Lypd6/Ppm1a/Ppm1b/Rnf14/Siah1b/Siah2/Sox13/Stk3/Tbl1xr1/Tcf7l1/Tmem198/Tmem237/Tmem67/Ube2b/Usp8/Wwtr1/Xiap/Zeb2" 33 "" "" "BP"
"GO:0002837" "GO:0002837" "regulation of immune response to tumor cell" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Cd24a/Havcr2/Nectin2/Ywhag" 4 "" "" "BP"
"GO:0006891" "GO:0006891" "intra-Golgi vesicle-mediated transport" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Cog8/Copz1/Gabarapl2/Rab6a" 4 "" "" "BP"
"GO:0007606" "GO:0007606" "sensory perception of chemical stimulus" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Dmxl2/Gnas/Mkks/Pkd1l3" 4 "" "" "BP"
"GO:0009311" "GO:0009311" "oligosaccharide metabolic process" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Ctbs/Mgam/St3gal4/St6galnac1" 4 "" "" "BP"
"GO:0021799" "GO:0021799" "cerebral cortex radially oriented cell migration" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Col3a1/Lamb1/Ndel1/Srgap2" 4 "" "" "BP"
"GO:0032367" "GO:0032367" "intracellular cholesterol transport" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Abcg1/Pip4k2a/Tmem97/Tspo2" 4 "" "" "BP"
"GO:0043302" "GO:0043302" "positive regulation of leukocyte degranulation" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Gata1/Lamp1/Pld2/Vamp8" 4 "" "" "BP"
"GO:0043304" "GO:0043304" "regulation of mast cell degranulation" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Gata1/Lyn/Pld2/Vamp8" 4 "" "" "BP"
"GO:0044848" "GO:0044848" "biological phase" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Akt1/Ctsl/Mreg/Ube2b" 4 "" "" "BP"
"GO:0071312" "GO:0071312" "cellular response to alkaloid" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Blm/Chek1/Ppp1r9b/Tmem38a" 4 "" "" "BP"
"GO:0090169" "GO:0090169" "regulation of spindle assembly" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Cenpj/Chmp3/Sass6/Spag5" 4 "" "" "BP"
"GO:1904752" "GO:1904752" "regulation of vascular associated smooth muscle cell migration" "4/1292" "29/12912" 0.137931034482759 1.37845628269457 0.680321738341505 0.32932209694885 0.799779655212106 0.751408863507219 "Dock5/Igfbp5/Nfe2l2/Ptpn1" 4 "" "" "BP"
"GO:0042303" "GO:0042303" "molting cycle" "10/1292" "84/12912" 0.119047619047619 1.18973905351614 0.581734781340173 0.330162667267725 0.799779655212106 0.751408863507219 "Akt1/Ctsl/Dbi/Gnas/Igfbp5/Mfsd12/Mreg/Sox18/Tnf/Trps1" 10 "" "" "BP"
"GO:0042633" "GO:0042633" "hair cycle" "10/1292" "84/12912" 0.119047619047619 1.18973905351614 0.581734781340173 0.330162667267725 0.799779655212106 0.751408863507219 "Akt1/Ctsl/Dbi/Gnas/Igfbp5/Mfsd12/Mreg/Sox18/Tnf/Trps1" 10 "" "" "BP"
"GO:0150115" "GO:0150115" "cell-substrate junction organization" "10/1292" "84/12912" 0.119047619047619 1.18973905351614 0.581734781340173 0.330162667267725 0.799779655212106 0.751408863507219 "Ajuba/Dusp22/Itgav/Ptk2/Pxn/Rab8b/Rhod/Slk/Tns1/Whamm" 10 "" "" "BP"
"GO:0002455" "GO:0002455" "humoral immune response mediated by circulating immunoglobulin" "5/1292" "38/12912" 0.131578947368421 1.31497474335995 0.648364025530608 0.330254385072776 0.799779655212106 0.751408863507219 "Bcl3/Igha/Ighg2b/Serping1/Tnf" 5 "" "" "BP"
"GO:0021795" "GO:0021795" "cerebral cortex cell migration" "5/1292" "38/12912" 0.131578947368421 1.31497474335995 0.648364025530608 0.330254385072776 0.799779655212106 0.751408863507219 "Col3a1/Efhc1/Lamb1/Ndel1/Srgap2" 5 "" "" "BP"
"GO:0032881" "GO:0032881" "regulation of polysaccharide metabolic process" "5/1292" "38/12912" 0.131578947368421 1.31497474335995 0.648364025530608 0.330254385072776 0.799779655212106 0.751408863507219 "Akt1/Akt2/Egf/Ppp1cb/Ppp1r3b" 5 "" "" "BP"
"GO:0045668" "GO:0045668" "negative regulation of osteoblast differentiation" "5/1292" "38/12912" 0.131578947368421 1.31497474335995 0.648364025530608 0.330254385072776 0.799779655212106 0.751408863507219 "Fndc3b/Id2/Igfbp5/Pparg/Tnf" 5 "" "" "BP"
"GO:1905508" "GO:1905508" "protein localization to microtubule organizing center" "5/1292" "38/12912" 0.131578947368421 1.31497474335995 0.648364025530608 0.330254385072776 0.799779655212106 0.751408863507219 "Cep131/Cep83/Dctn2/Spag5/Stk3" 5 "" "" "BP"
"GO:0071356" "GO:0071356" "cellular response to tumor necrosis factor" "17/1292" "150/12912" 0.113333333333333 1.13263157894737 0.544805310950605 0.330884185945239 0.799779655212106 0.751408863507219 "Akt1/Asah1/Casp1/Ctsk/Gas6/Naip5/Naip6/Nfe2l2/Nkiras1/Postn/Rffl/Sphk1/Tank/Tifa/Tnf/Xiap/Zfp36l2" 17 "" "" "BP"
"GO:0030522" "GO:0030522" "intracellular receptor signaling pathway" "34/1292" "313/12912" 0.108626198083067 1.085589372793 0.511130866272383 0.331537608257929 0.799779655212106 0.751408863507219 "Akt1/Casp4/Cited2/Csnk1a1/Ctbp2/Ddx60/Eif2ak2/Errfi1/Flot1/Havcr2/Hcfc2/Irgm2/Lacc1/Nagk/Nr1h3/Oasl1/Plin5/Pparg/Ppt1/Rara/Rarg/Rnf14/Sec14l1/Smpdl3a/Tax1bp1/Thrb/Tifa/Tirap/Tlr4/Tnf/Treml4/Trim30a/Usp15/Xiap" 34 "" "" "BP"
"GO:0032944" "GO:0032944" "regulation of mononuclear cell proliferation" "24/1292" "217/12912" 0.110599078341014 1.10530595939564 0.521644456888714 0.332899191999089 0.799779655212106 0.751408863507219 "Ager/Blm/Ccdc88b/Cd24a/Cd59a/Dlg5/Gnrh1/H2-T23/Havcr2/Il18/Il1a/Il1b/Il27/Lgals9/Lmo1/Lst1/Lyn/Sos2/Spta1/Tarm1/Tfrc/Tirap/Tlr4/Zbtb7b" 24 "" "" "BP"
"GO:0006906" "GO:0006906" "vesicle fusion" "12/1292" "103/12912" 0.116504854368932 1.16432715140221 0.558313924936873 0.333666342800569 0.799779655212106 0.751408863507219 "Cav2/Chmp3/Pip4k2a/Rab7/Rph3al/Sec22b/Snca/Sphk1/Stx2/Tmem175/Vamp8/Yipf4" 12 "" "" "BP"
"GO:0030316" "GO:0030316" "osteoclast differentiation" "12/1292" "103/12912" 0.116504854368932 1.16432715140221 0.558313924936873 0.333666342800569 0.799779655212106 0.751408863507219 "Adam8/Clec2d/Epha2/Fam20c/Gnas/Gpr137b/Junb/Sbno2/Tcirg1/Tcta/Tfrc/Tnf" 12 "" "" "BP"
"GO:0019318" "GO:0019318" "hexose metabolic process" "22/1292" "198/12912" 0.111111111111111 1.11042311661507 0.522107131825874 0.334163832989636 0.799779655212106 0.751408863507219 "Adipor1/Akt1/Akt2/Aldh1a1/Bad/Cbr2/Errfi1/Fuca2/Gale/Galt/Glb1l/Gnpda1/Igfbp3/Inppl1/Nln/Pck2/Pgam1/Pgm2/Ppp1r3b/Sesn2/Sik1/Tnf" 22 "" "" "BP"
"GO:0071675" "GO:0071675" "regulation of mononuclear cell migration" "14/1292" "122/12912" 0.114754098360656 1.14683043191392 0.543336464879597 0.33537472176875 0.799779655212106 0.751408863507219 "Adam8/Ager/Akt1/C5ar1/Cd47/Crk/Cxcl12/Gas6/Lgals9/Lyn/Mospd2/Ptk2/S100a14/Tnfsf14" 14 "" "" "BP"
"GO:0048167" "GO:0048167" "regulation of synaptic plasticity" "18/1292" "160/12912" 0.1125 1.12430340557276 0.527548023127062 0.335820536733128 0.799779655212106 0.751408863507219 "Adgrb1/Ager/Dbi/Epha4/Fxr2/Gria3/Hras/Hrh2/Lzts1/Mgll/Plk2/Rara/Rin1/Snca/Sqstm1/Syap1/Syngr1/Ywhag" 18 "" "" "BP"
"GO:0032943" "GO:0032943" "mononuclear cell proliferation" "31/1292" "285/12912" 0.108771929824561 1.08704578784422 0.49548240112844 0.338339998704021 0.799779655212106 0.751408863507219 "Ager/Blm/Ccdc88b/Cd24a/Cd59a/Cxcl12/Cxcr4/Dlg5/Ebi3/Emp2/Gnrh1/H2-T23/Havcr2/Ifnar2/Il18/Il1a/Il1b/Il27/Lgals9/Lmo1/Lst1/Lyn/Shb/Slc11a1/Sos2/Spta1/Tarm1/Tfrc/Tirap/Tlr4/Zbtb7b" 31 "" "" "BP"
"GO:0043500" "GO:0043500" "muscle adaptation" "11/1292" "94/12912" 0.117021276595745 1.16948817600949 0.549922301633518 0.338673768893181 0.799779655212106 0.751408863507219 "Atp2b4/Errfi1/Fdps/Igfbp5/Klf4/Parp2/Pi16/Pparg/Prkca/Ptk2/Trip10" 11 "" "" "BP"
"GO:2000278" "GO:2000278" "regulation of DNA biosynthetic process" "11/1292" "94/12912" 0.117021276595745 1.16948817600949 0.549922301633518 0.338673768893181 0.799779655212106 0.751408863507219 "Cct7/Chek1/Dach1/Dcp2/Egf/Gch1/Pif1/Polg2/Pot1b/Tfdp1/Tnf" 11 "" "" "BP"
"GO:0002711" "GO:0002711" "positive regulation of T cell mediated immunity" "8/1292" "66/12912" 0.121212121212121 1.21137067267098 0.57403830290063 0.339022427144669 0.799779655212106 0.751408863507219 "Cd24a/H2-T23/Il18/Il18r1/Il1b/Il1r1/Nectin2/Ywhag" 8 "" "" "BP"
"GO:0006835" "GO:0006835" "dicarboxylic acid transport" "8/1292" "66/12912" 0.121212121212121 1.21137067267098 0.57403830290063 0.339022427144669 0.799779655212106 0.751408863507219 "Folr2/Il1b/Lrrc8b/Slc25a21/Slc25a22/Slc26a6/Snca/Tnf" 8 "" "" "BP"
"GO:0014009" "GO:0014009" "glial cell proliferation" "8/1292" "66/12912" 0.121212121212121 1.21137067267098 0.57403830290063 0.339022427144669 0.799779655212106 0.751408863507219 "Anxa7/Dbi/Etv5/Il1b/Lyn/Prkci/Ptk2/Tnf" 8 "" "" "BP"
"GO:1901264" "GO:1901264" "carbohydrate derivative transport" "8/1292" "66/12912" 0.121212121212121 1.21137067267098 0.57403830290063 0.339022427144669 0.799779655212106 0.751408863507219 "Abcc4/Abcg1/Calhm6/Cd47/Lrrc8b/Ralbp1/Slc25a24/Slc35a5" 8 "" "" "BP"
"GO:0048588" "GO:0048588" "developmental cell growth" "21/1292" "189/12912" 0.111111111111111 1.11042311661507 0.509922614059774 0.339253409490076 0.799779655212106 0.751408863507219 "Alcam/Arih2/Bmpr2/Cxcl12/Cxcr4/Fdps/Mgll/Ndel1/Nrp2/Parp2/Pdlim5/Pi16/Picalm/Plaa/Postn/Rarg/Sema6c/Shtn1/Trip10/Ulk1/Zeb2" 21 "" "" "BP"
